YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2010-06-08,19:25:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:25:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:26:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:26:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:27:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:27:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:28:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:28:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:29:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:29:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:30:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:30:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:31:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:31:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:32:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:32:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:33:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:33:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:34:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:34:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:35:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:35:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:36:00,,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0,56.587
2010-06-08,19:36:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:37:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:37:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:38:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:38:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:39:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:39:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:40:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:40:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:41:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:41:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:42:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:42:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:43:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:43:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:44:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:44:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:45:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.587
2010-06-08,19:45:30,,30,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.0,56.588
2010-06-08,19:46:00,,30,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.094,0.001,56.588
2010-06-08,19:46:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.588
2010-06-08,19:47:00,,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0,56.588
2010-06-08,19:47:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,56.588
2010-06-08,19:48:00,,30,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.0,56.589
2010-06-08,19:48:30,,30,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.0,56.589
2010-06-08,19:49:00,,30,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.0,56.589
2010-06-08,19:49:30,,30,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1.081,0.009,56.598
2010-06-08,19:50:00,,30,0,0,1,0,1,2,1,1,0,0,1,0,0,1,3,0,0,1,0,0,2.726,0.023,56.621
2010-06-08,19:50:30,,30,0,1,2,1,3,1,2,0,0,0,1,0,0,2,3,2,0,1,0,0,4.138,0.034,56.655
2010-06-08,19:51:00,,30,0,0,3,2,6,10,0,2,3,4,2,2,2,0,1,0,3,1,2,0,8.055,0.067,56.722
2010-06-08,19:51:30,,30,0,1,2,3,3,7,4,3,3,2,6,3,4,1,2,3,1,1,0,0,6.919,0.058,56.78
2010-06-08,19:52:00,,30,0,0,0,0,6,10,7,12,7,3,6,0,3,2,1,0,2,2,2,0,9.726,0.081,56.861
2010-06-08,19:52:30,,30,0,0,6,11,13,23,26,24,7,7,7,6,6,4,7,1,2,0,0,1,13.085,0.109,56.97
2010-06-08,19:53:00,,30,0,0,4,13,25,52,62,20,11,10,13,25,20,6,6,2,0,0,0,0,17.889,0.149,57.119
