YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2010-07-24	17:15:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:15:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:16:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:16:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:17:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:17:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:18:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:18:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:19:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:19:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:20:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:20:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:21:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:21:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:22:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:22:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:23:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:23:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:24:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:24:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:25:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:25:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:26:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:26:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:27:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:27:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:28:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:28:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:29:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:29:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:30:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:30:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:31:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:31:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:32:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:32:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:33:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:33:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:34:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:34:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:35:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:35:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:36:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:36:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:37:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:37:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:38:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.721
2010-07-24	17:38:30		30	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.145	0.001	25.722
2010-07-24	17:39:00		30	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0.205	0.002	25.724
2010-07-24	17:39:30		30	0	0	0	0	0	2	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0.283	0.002	25.726
2010-07-24	17:40:00		30	0	0	2	2	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.153	0.001	25.728
2010-07-24	17:40:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	25.728
2010-07-24	17:41:00		30	0	0	2	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.109	0.001	25.729
2010-07-24	17:41:30		30	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.074	0.001	25.729
2010-07-24	17:42:00		30	0	0	1	4	0	2	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0.514	0.004	25.733
2010-07-24	17:42:30		30	0	3	5	20	9	11	46	30	14	8	9	0	0	0	0	0	0	0	0	0	3.790	0.032	25.765
2010-07-24	17:43:00		30	0	8	26	37	29	93	97	56	49	35	16	2	0	0	0	0	0	0	0	0	10.434	0.087	25.852
2010-07-24	17:43:30		30	0	12	31	27	26	77	121	107	61	20	13	1	0	0	0	0	0	0	0	0	11.410	0.095	25.947
2010-07-24	17:44:00		30	1	8	24	25	38	78	137	45	24	7	9	12	3	2	0	0	0	0	0	0	10.049	0.084	26.031
2010-07-24	17:44:30		30	0	1	13	24	33	71	103	31	33	28	72	26	5	2	1	0	0	0	0	0	18.920	0.158	26.188
2010-07-24	17:45:00		30	0	0	21	32	27	61	89	33	45	41	75	32	3	3	0	0	0	0	0	0	20.503	0.171	26.359
2010-07-24	17:45:30		30	0	9	32	34	21	54	70	69	43	41	44	5	2	0	0	0	0	0	0	0	13.350	0.111	26.471
2010-07-24	17:46:00		30	2	9	24	27	30	51	69	49	41	20	22	5	1	0	0	0	0	0	0	0	9.269	0.077	26.548
2010-07-24	17:46:30		30	0	8	12	20	19	44	58	46	39	35	18	2	0	0	0	0	0	0	0	0	8.587	0.072	26.619
2010-07-24	17:47:00		30	2	10	14	34	14	54	79	78	38	24	17	1	0	0	0	0	0	0	0	0	9.112	0.076	26.695
2010-07-24	17:47:30		30	0	7	18	18	17	60	85	56	41	22	8	5	3	0	0	0	0	0	0	0	9.039	0.075	26.771
2010-07-24	17:48:00		30	0	1	16	17	12	39	64	70	37	28	34	10	0	0	0	0	0	0	0	0	11.377	0.095	26.865
2010-07-24	17:48:30		30	1	6	8	18	22	43	82	66	37	27	22	0	0	0	0	0	0	0	0	0	9.101	0.076	26.941
2010-07-24	17:49:00		30	0	2	14	30	32	53	76	51	35	19	10	1	0	0	0	0	0	0	0	0	7.296	0.061	27.002
2010-07-24	17:49:30		30	1	12	21	25	29	62	106	49	19	13	9	0	0	0	0	0	0	0	0	0	6.571	0.055	27.057
2010-07-24	17:50:00		30	0	5	11	29	16	52	74	35	11	4	1	0	0	0	0	0	0	0	0	0	3.843	0.032	27.089
2010-07-24	17:50:30		30	1	7	10	24	31	61	105	97	43	19	6	0	0	0	0	0	0	0	0	0	9.060	0.075	27.164
2010-07-24	17:51:00		30	1	11	20	17	19	47	158	74	25	10	4	1	0	0	0	0	0	0	0	0	7.777	0.065	27.229
2010-07-24	17:51:30		30	0	0	9	26	23	66	136	86	73	53	55	12	2	0	0	0	0	0	0	0	19.009	0.158	27.388
2010-07-24	17:52:00		30	0	6	8	20	19	61	139	109	62	38	46	7	1	0	0	0	0	0	0	0	16.582	0.138	27.526
2010-07-24	17:52:30		30	0	0	4	16	25	68	116	106	69	87	127	28	7	1	0	0	0	0	0	0	31.060	0.259	27.785
2010-07-24	17:53:00		30	0	2	4	21	31	45	126	160	76	64	63	14	1	1	0	0	0	0	0	0	22.686	0.189	27.974
2010-07-24	17:53:30		30	0	0	1	10	17	39	84	116	95	58	67	22	1	0	0	0	0	0	0	0	22.143	0.185	28.158
2010-07-24	17:54:00		30	0	1	6	19	21	35	183	153	57	38	63	23	0	0	0	0	0	0	0	0	21.783	0.182	28.340
2010-07-24	17:54:30		30	0	4	3	18	21	82	234	120	54	32	39	8	0	0	0	0	0	0	0	0	17.381	0.145	28.485
2010-07-24	17:55:00		30	0	9	15	14	26	104	187	89	21	12	6	1	0	0	0	0	0	0	0	0	9.409	0.078	28.563
2010-07-24	17:55:30		30	0	4	17	24	17	71	163	76	22	21	11	0	0	0	0	0	0	0	0	0	9.130	0.076	28.639
2010-07-24	17:56:00		30	0	4	12	17	24	64	161	101	34	19	10	0	0	0	0	0	0	0	0	0	10.085	0.084	28.723
2010-07-24	17:56:30		30	0	3	5	19	18	84	232	123	33	18	21	2	0	0	0	0	0	0	0	0	13.280	0.111	28.834
2010-07-24	17:57:00		30	0	7	15	14	17	106	198	70	54	23	21	1	0	0	0	0	0	0	0	0	12.375	0.103	28.937
2010-07-24	17:57:30		30	0	1	10	21	18	67	177	108	60	42	63	11	2	1	0	0	0	0	0	0	20.002	0.167	29.104
2010-07-24	17:58:00		30	0	0	5	17	29	77	112	47	32	28	39	14	1	0	0	0	0	0	0	0	12.991	0.108	29.212
2010-07-24	17:58:30		30	0	0	11	15	28	80	131	76	31	37	43	15	3	1	0	0	0	0	0	0	15.917	0.133	29.344
2010-07-24	17:59:00		30	1	1	4	18	20	71	127	126	83	71	65	35	2	0	0	0	0	0	0	0	25.714	0.214	29.559
2010-07-24	17:59:30		30	0	2	2	21	22	62	121	128	113	106	98	22	1	0	0	0	0	0	0	0	29.717	0.248	29.806
2010-07-24	18:00:00		30	0	1	7	21	28	57	133	111	98	77	123	37	6	1	0	0	0	0	0	0	32.843	0.274	30.080
2010-07-24	18:00:30		30	0	5	16	32	21	111	184	88	49	29	34	15	0	1	0	0	0	0	0	0	16.398	0.137	30.217
2010-07-24	18:01:00		30	0	2	14	19	12	58	146	69	50	25	36	6	3	0	0	0	0	0	0	0	13.596	0.113	30.330
2010-07-24	18:01:30		30	0	7	18	22	32	55	70	69	25	12	18	4	0	0	0	0	0	0	0	0	8.031	0.067	30.397
2010-07-24	18:02:00		30	0	4	10	22	25	35	69	118	25	5	13	1	0	0	0	0	0	0	0	0	7.934	0.066	30.463
2010-07-24	18:02:30		30	0	9	20	46	27	12	27	52	10	3	1	0	0	0	0	0	0	0	0	0	3.190	0.027	30.490
2010-07-24	18:03:00		30	2	35	27	26	21	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.419	0.003	30.493
2010-07-24	18:03:30		30	5	78	53	17	8	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397	0.003	30.496
2010-07-24	18:04:00		30	4	65	59	53	33	75	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1.665	0.014	30.510
2010-07-24	18:04:30		30	3	84	43	24	16	23	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0.781	0.007	30.517
2010-07-24	18:05:00		30	1	28	37	12	18	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.425	0.004	30.520
2010-07-24	18:05:30		30	0	1	6	4	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147	0.001	30.522
2010-07-24	18:06:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:06:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:07:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:07:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:08:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:08:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:09:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:09:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:10:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:10:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:11:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:11:30		30	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	30.522
2010-07-24	18:12:00		30	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	30.522
2010-07-24	18:12:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:13:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:13:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:14:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:14:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:15:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:15:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:16:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:16:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:17:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:17:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:18:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:18:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:19:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:19:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:20:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:20:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:21:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:21:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:22:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:22:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:23:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:23:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:24:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:24:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:25:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:25:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:26:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:26:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:27:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:27:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:28:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:28:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:29:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:29:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:30:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:30:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:31:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:31:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:32:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:32:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:33:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:33:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:34:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:34:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:35:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:35:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:36:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:36:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:37:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:37:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:38:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:38:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:39:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:39:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:40:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:40:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:41:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:41:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:42:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:42:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:43:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:43:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:44:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:44:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:45:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:45:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:46:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:46:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:47:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:47:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:48:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:48:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:49:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:49:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:50:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:50:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:51:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:51:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:52:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:52:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:53:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:53:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:54:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:54:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:55:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:55:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:56:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:56:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
2010-07-24	18:57:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	30.522
