YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2012-08-11	15:27:00		30	0	0	1	0	1	4	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0.299	0.002	270.496
2012-08-11	15:27:30		30	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.064	0.001	270.497
2012-08-11	15:28:00		30	0	0	0	1	1	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.128	0.001	270.498
2012-08-11	15:28:30		30	0	0	1	1	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0.228	0.002	270.500
2012-08-11	15:29:00		30	0	0	1	1	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.106	0.001	270.500
2012-08-11	15:29:30		30	0	0	0	0	1	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0.199	0.002	270.502
2012-08-11	15:30:00		30	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0.000	270.502
2012-08-11	15:30:30		30	0	1	1	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.091	0.001	270.503
2012-08-11	15:31:00		30	0	1	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0.135	0.001	270.504
2012-08-11	15:31:30		30	0	0	0	2	0	1	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0.306	0.003	270.507
2012-08-11	15:32:00		30	0	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0.241	0.002	270.509
2012-08-11	15:32:30		30	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0.087	0.001	270.510
2012-08-11	15:33:00		30	0	0	0	0	0	2	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0.217	0.002	270.511
2012-08-11	15:33:30		30	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.000	270.512
2012-08-11	15:34:00		30	0	1	0	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.081	0.001	270.512
2012-08-11	15:34:30		30	0	0	1	0	1	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.117	0.001	270.513
2012-08-11	15:35:00		30	0	0	1	1	2	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0.180	0.002	270.515
2012-08-11	15:35:30		30	0	1	1	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0.001	270.515
2012-08-11	15:36:00		30	0	0	1	0	0	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0.151	0.001	270.517
2012-08-11	15:36:30		30	0	0	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.124	0.001	270.518
2012-08-11	15:37:00		30	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0.001	270.518
2012-08-11	15:37:30		30	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.088	0.001	270.519
2012-08-11	15:38:00		30	0	0	1	1	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0.146	0.001	270.520
2012-08-11	15:38:30		30	0	0	2	0	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0.391	0.003	270.523
2012-08-11	15:39:00		30	0	0	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.106	0.001	270.524
2012-08-11	15:39:30		30	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0.174	0.001	270.526
2012-08-11	15:40:00		30	0	0	0	0	1	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0.232	0.002	270.528
2012-08-11	15:40:30		30	0	0	0	1	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0.207	0.002	270.529
2012-08-11	15:41:00		30	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0.000	270.530
2012-08-11	15:41:30		30	0	0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.109	0.001	270.531
2012-08-11	15:42:00		30	0	0	1	1	1	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0.153	0.001	270.532
2012-08-11	15:42:30		30	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.057	0.000	270.532
2012-08-11	15:43:00		30	0	1	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.050	0.000	270.533
2012-08-11	15:43:30		30	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.043	0.000	270.533
2012-08-11	15:44:00		30	0	0	0	1	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.001	270.534
2012-08-11	15:44:30		30	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.146	0.001	270.535
2012-08-11	15:45:00		30	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.106	0.001	270.536
2012-08-11	15:45:30		30	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.094	0.001	270.537
2012-08-11	15:46:00		30	0	0	0	1	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.115	0.001	270.538
2012-08-11	15:46:30		30	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0.209	0.002	270.540
2012-08-11	15:47:00		30	0	0	0	1	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0.148	0.001	270.541
2012-08-11	15:47:30		30	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.117	0.001	270.542
2012-08-11	15:48:00		30	0	1	0	2	1	2	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0.286	0.002	270.544
2012-08-11	15:48:30		30	0	0	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040	0.000	270.544
2012-08-11	15:49:00		30	0	0	0	0	1	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.147	0.001	270.546
2012-08-11	15:49:30		30	0	0	0	3	1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0.163	0.001	270.547
2012-08-11	15:50:00		30	0	0	0	0	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0.136	0.001	270.548
2012-08-11	15:50:30		30	0	1	1	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.086	0.001	270.549
2012-08-11	15:51:00		30	0	0	1	1	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.109	0.001	270.550
2012-08-11	15:51:30		30	0	0	0	0	1	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0.192	0.002	270.551
2012-08-11	15:52:00		30	0	0	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.078	0.001	270.552
2012-08-11	15:52:30		30	0	0	0	0	2	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0.213	0.002	270.554
2012-08-11	15:53:00		30	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.000	270.554
2012-08-11	15:53:30		30	0	0	1	0	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0.131	0.001	270.555
2012-08-11	15:54:00		30	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0.000	270.555
2012-08-11	15:54:30		30	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.000	270.555
2012-08-11	15:55:00		30	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.000	270.556
2012-08-11	15:55:30		30	0	0	0	1	1	0	4	3	0	0	1	0	0	0	0	0	0	0	0	0	0.256	0.002	270.558
2012-08-11	15:56:00		30	0	0	1	2	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.093	0.001	270.559
2012-08-11	15:56:30		30	0	0	0	3	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.125	0.001	270.560
2012-08-11	15:57:00		30	0	0	0	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.001	270.561
2012-08-11	15:57:30		30	0	0	0	3	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0.001	270.562
2012-08-11	15:58:00		30	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.070	0.001	270.562
2012-08-11	15:58:30		30	0	0	2	1	0	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.260	0.002	270.565
2012-08-11	15:59:00		30	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0.000	270.565
2012-08-11	15:59:30		30	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0.000	270.565
2012-08-11	16:00:00		30	0	0	1	3	2	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0.001	270.566
2012-08-11	16:00:30		30	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.000	270.566
2012-08-11	16:01:00		30	0	0	1	1	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0.001	270.567
2012-08-11	16:01:30		30	0	0	0	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060	0.000	270.568
2012-08-11	16:02:00		30	0	0	0	0	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0.116	0.001	270.569
2012-08-11	16:02:30		30	0	0	0	0	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.088	0.001	270.569
2012-08-11	16:03:00		30	0	0	1	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0.090	0.001	270.570
2012-08-11	16:03:30		30	0	0	3	1	0	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0.230	0.002	270.572
2012-08-11	16:04:00		30	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.096	0.001	270.573
2012-08-11	16:04:30		30	0	1	3	0	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.076	0.001	270.574
2012-08-11	16:05:00		30	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0.000	270.574
2012-08-11	16:05:30		30	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.078	0.001	270.574
2012-08-11	16:06:00		30	0	1	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.125	0.001	270.576
2012-08-11	16:06:30		30	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.124	0.001	270.577
2012-08-11	16:07:00		30	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.047	0.000	270.577
2012-08-11	16:07:30		30	0	0	1	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.088	0.001	270.578
2012-08-11	16:08:00		30	0	0	1	0	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.001	270.579
2012-08-11	16:08:30		30	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0.000	270.579
2012-08-11	16:09:00		30	0	0	0	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.095	0.001	270.580
2012-08-11	16:09:30		30	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.069	0.001	270.581
2012-08-11	16:10:00		30	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.040	0.000	270.581
2012-08-11	16:10:30		30	0	0	1	3	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0.133	0.001	270.582
2012-08-11	16:11:00		30	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0.000	270.583
2012-08-11	16:11:30		30	0	0	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.000	270.583
2012-08-11	16:12:00		30	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030	0.000	270.583
2012-08-11	16:12:30		30	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0.000	270.583
2012-08-11	16:13:00		30	0	1	0	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.065	0.001	270.584
2012-08-11	16:13:30		30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.030	0.000	270.584
2012-08-11	16:14:00		30	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.057	0.000	270.584
2012-08-11	16:14:30		30	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0.149	0.001	270.586
2012-08-11	16:15:00		30	0	0	0	0	0	1	1	4	1	1	0	0	0	0	0	0	0	0	0	0	0.246	0.002	270.588
2012-08-11	16:15:30		30	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038	0.000	270.588
2012-08-11	16:16:00		30	0	0	1	1	0	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0.189	0.002	270.590
2012-08-11	16:16:30		30	0	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0.194	0.002	270.591
