YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2012-07-28,15:27:00,,30,0,1,5,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.001,170.095
2012-07-28,15:27:30,,30,0,3,11,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.001,170.096
2012-07-28,15:28:00,,30,0,0,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.001,170.096
2012-07-28,15:28:30,,30,0,3,6,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0.001,170.098
2012-07-28,15:29:00,,30,0,4,7,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.001,170.099
2012-07-28,15:29:30,,30,0,3,9,10,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.157,0.001,170.1
2012-07-28,15:30:00,,30,0,2,15,12,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.236,0.002,170.102
2012-07-28,15:30:30,,30,0,5,13,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0.001,170.103
2012-07-28,15:31:00,,30,0,2,6,7,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.233,0.002,170.105
2012-07-28,15:31:30,,30,1,2,10,12,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.238,0.002,170.107
2012-07-28,15:32:00,,30,0,3,10,7,4,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0.003,170.109
2012-07-28,15:32:30,,30,0,5,16,3,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.002,170.111
2012-07-28,15:33:00,,30,1,2,8,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.218,0.002,170.113
2012-07-28,15:33:30,,30,0,7,11,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.183,0.002,170.114
2012-07-28,15:34:00,,30,0,5,14,6,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0.36,0.003,170.117
2012-07-28,15:34:30,,30,0,4,11,1,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.215,0.002,170.119
2012-07-28,15:35:00,,30,0,6,2,1,2,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0.347,0.003,170.122
2012-07-28,15:35:30,,30,0,2,4,3,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.002,170.124
2012-07-28,15:36:00,,30,0,2,5,4,1,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0.353,0.003,170.127
2012-07-28,15:36:30,,30,0,3,2,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.002,170.129
2012-07-28,15:37:00,,30,0,0,3,6,2,1,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0.39,0.003,170.132
2012-07-28,15:37:30,,30,1,5,6,6,3,4,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0.335,0.003,170.135
2012-07-28,15:38:00,,30,0,2,2,8,2,6,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0.378,0.003,170.138
2012-07-28,15:38:30,,30,0,3,4,3,3,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0.431,0.004,170.141
2012-07-28,15:39:00,,30,0,6,7,4,0,15,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0.635,0.005,170.147
2012-07-28,15:39:30,,30,1,4,8,7,4,11,20,4,0,0,1,0,0,0,0,0,0,0,0,0,0.731,0.006,170.153
2012-07-28,15:40:00,,30,0,1,7,4,4,14,19,6,1,0,0,0,0,0,0,0,0,0,0,0,0.74,0.006,170.159
2012-07-28,15:40:30,,30,0,5,5,9,6,23,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0.653,0.005,170.164
2012-07-28,15:41:00,,30,0,2,2,0,7,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328,0.003,170.167
2012-07-28,15:41:30,,30,0,0,2,3,8,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,0.003,170.17
2012-07-28,15:42:00,,30,1,2,5,5,6,24,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0.696,0.006,170.176
2012-07-28,15:42:30,,30,0,2,3,3,11,12,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0.437,0.004,170.179
2012-07-28,15:43:00,,30,0,0,4,6,12,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.425,0.004,170.183
2012-07-28,15:43:30,,30,0,2,2,9,10,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.379,0.003,170.186
2012-07-28,15:44:00,,30,0,1,5,14,14,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,0.003,170.189
2012-07-28,15:44:30,,30,0,1,2,4,10,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.002,170.191
2012-07-28,15:45:00,,30,0,1,6,14,19,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.387,0.003,170.194
2012-07-28,15:45:30,,30,0,0,4,10,13,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0.003,170.197
2012-07-28,15:46:00,,30,0,1,1,16,10,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.294,0.002,170.199
2012-07-28,15:46:30,,30,0,0,7,14,9,5,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0.409,0.003,170.203
2012-07-28,15:47:00,,30,0,2,6,12,14,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0.36,0.003,170.206
2012-07-28,15:47:30,,30,0,2,4,14,6,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.276,0.002,170.208
2012-07-28,15:48:00,,30,0,0,11,15,6,9,7,6,2,1,0,1,0,0,0,0,0,0,0,0,0.786,0.007,170.214
2012-07-28,15:48:30,,30,0,0,11,12,5,5,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0.489,0.004,170.218
2012-07-28,15:49:00,,30,0,3,4,13,6,8,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0.53,0.004,170.223
2012-07-28,15:49:30,,30,0,1,11,15,4,9,9,9,0,3,0,0,0,0,0,0,0,0,0,0,0.785,0.007,170.229
2012-07-28,15:50:00,,30,0,2,11,18,2,9,10,9,4,1,2,0,0,0,0,0,0,0,0,0,1.034,0.009,170.238
2012-07-28,15:50:30,,30,0,2,8,10,13,8,12,5,3,1,2,0,0,0,0,0,0,0,0,0,0.926,0.008,170.246
2012-07-28,15:51:00,,30,0,0,5,9,9,8,20,6,2,1,0,0,0,0,0,0,0,0,0,0,0.842,0.007,170.253
2012-07-28,15:51:30,,30,0,1,14,8,9,8,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0.846,0.007,170.26
2012-07-28,15:52:00,,30,0,5,8,9,7,19,8,9,1,2,1,0,0,0,0,0,0,0,0,0,0.93,0.008,170.268
2012-07-28,15:52:30,,30,0,2,8,15,6,13,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0.722,0.006,170.274
2012-07-28,15:53:00,,30,0,1,6,10,7,30,11,8,3,1,0,0,0,0,0,0,0,0,0,0,0.992,0.008,170.282
2012-07-28,15:53:30,,30,0,1,4,11,5,21,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0.779,0.006,170.288
2012-07-28,15:54:00,,30,0,2,8,13,9,31,17,2,4,1,0,0,0,0,0,0,0,0,0,0,0.999,0.008,170.297
2012-07-28,15:54:30,,30,0,1,13,12,6,23,15,6,2,2,1,1,0,0,0,0,0,0,0,0,1.2,0.01,170.307
2012-07-28,15:55:00,,30,0,2,14,9,8,8,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0.69,0.006,170.312
2012-07-28,15:55:30,,30,0,2,7,5,8,18,8,7,1,1,1,1,0,0,0,0,0,0,0,0,0.934,0.008,170.32
