YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2011-08-08,14:08:00,,60,1,22,23,33,25,40,38,3,3,1,0,0,0,0,0,0,0,0,0,0,0.829,0.014,165.971
2011-08-08,14:09:00,,60,1,7,42,35,26,36,29,9,4,0,0,0,0,0,0,0,0,0,0,0,0.83,0.014,165.985
2011-08-08,14:10:00,,60,0,15,38,27,23,35,37,11,9,1,0,0,0,0,0,0,0,0,0,0,1.039,0.017,166.002
2011-08-08,14:11:00,,60,0,12,28,32,16,36,33,12,3,0,1,0,0,0,0,0,0,0,0,0,0.886,0.015,166.017
2011-08-08,14:12:00,,60,0,11,17,29,19,34,20,8,3,0,1,0,0,0,0,0,0,0,0,0,0.695,0.012,166.029
2011-08-08,14:13:00,,60,1,3,32,26,19,32,26,12,5,0,3,0,0,0,0,0,0,0,0,0,0.933,0.016,166.044
2011-08-08,14:14:00,,60,1,22,28,22,13,42,37,10,3,4,4,0,0,0,0,0,0,0,0,0,1.147,0.019,166.063
2011-08-08,14:15:00,,60,1,15,24,31,9,36,37,11,5,9,3,1,0,0,0,0,0,0,0,0,1.346,0.022,166.086
2011-08-08,14:16:00,,60,2,16,24,19,18,43,24,14,5,4,5,1,0,0,0,0,0,0,0,0,1.259,0.021,166.107
2011-08-08,14:17:00,,60,1,17,21,22,19,59,24,13,7,3,1,2,1,0,0,0,0,0,0,0,1.345,0.022,166.129
2011-08-08,14:18:00,,60,1,13,24,26,16,50,36,17,9,4,2,0,0,0,0,0,0,0,0,0,1.328,0.022,166.151
2011-08-08,14:19:00,,60,1,12,19,41,26,54,51,18,13,5,8,0,2,0,0,0,0,0,0,0,2.137,0.036,166.187
2011-08-08,14:20:00,,60,1,15,13,28,19,36,39,11,8,7,13,1,0,0,0,0,0,0,0,0,1.821,0.03,166.217
2011-08-08,14:21:00,,60,1,12,31,26,21,33,37,11,5,8,7,2,1,0,0,0,0,0,0,0,1.69,0.028,166.246
2011-08-08,14:22:00,,60,1,21,35,23,24,45,27,18,10,3,6,0,0,0,0,0,0,0,0,0,1.442,0.024,166.27
2011-08-08,14:23:00,,60,0,15,17,39,20,42,29,17,6,6,2,0,0,0,0,0,0,0,0,0,1.25,0.021,166.29
2011-08-08,14:24:00,,60,2,18,32,28,17,35,41,14,8,6,1,0,0,0,0,0,0,0,0,0,1.266,0.021,166.312
2011-08-08,14:25:00,,60,0,14,28,25,18,41,29,16,2,0,1,0,0,0,0,0,0,0,0,0,0.907,0.015,166.327
2011-08-08,14:26:00,,60,1,18,24,29,17,32,25,14,7,3,1,1,0,0,0,0,0,0,0,0,1.069,0.018,166.345
2011-08-08,14:27:00,,60,1,21,27,29,14,44,33,18,9,6,3,0,0,0,0,0,0,0,0,0,1.397,0.023,166.368
2011-08-08,14:28:00,,60,1,18,29,29,22,37,31,22,9,2,1,0,0,0,0,0,0,0,0,0,1.225,0.02,166.388
2011-08-08,14:29:00,,60,0,13,20,24,26,33,35,16,7,3,2,0,0,0,0,0,0,0,0,0,1.172,0.02,166.408
2011-08-08,14:30:00,,60,0,29,23,16,9,33,23,10,10,3,3,0,0,0,0,0,0,0,0,0,1.036,0.017,166.425
2011-08-08,14:31:00,,60,1,14,27,22,25,34,26,16,7,3,4,0,0,0,0,0,0,0,0,0,1.188,0.02,166.445
2011-08-08,14:32:00,,60,1,11,28,29,21,37,31,11,8,4,1,1,0,0,0,0,0,0,0,0,1.163,0.019,166.464
2011-08-08,14:33:00,,60,0,17,22,22,17,23,23,15,7,3,2,0,0,0,0,0,0,0,0,0,0.979,0.016,166.48
2011-08-08,14:34:00,,60,0,17,20,27,13,29,35,14,3,4,2,2,0,0,0,0,0,0,0,0,1.181,0.02,166.5
2011-08-08,14:35:00,,60,0,15,25,26,16,26,41,9,3,1,0,0,0,0,0,0,0,0,0,0,0.836,0.014,166.514
2011-08-08,14:36:00,,60,0,17,28,23,10,26,27,10,3,3,2,0,0,0,0,0,0,0,0,0,0.857,0.014,166.528
