YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2010-09-11	16:10:00		30	0	0	1	8	13	25	50	43	17	20	18	6	6	6	6	3	2	0	1	0	17.008	0.142	18.704
2010-09-11	16:10:30		30	0	0	0	2	11	20	39	32	22	24	37	6	5	7	9	5	4	1	0	0	22.057	0.184	18.887
2010-09-11	16:11:00		30	0	0	2	8	13	32	49	43	16	21	32	15	2	12	13	3	2	1	0	0	22.991	0.192	19.079
2010-09-11	16:11:30		30	0	0	7	7	14	58	60	42	29	34	38	17	12	14	12	1	0	0	0	0	24.232	0.202	19.281
2010-09-11	16:12:00		30	0	0	4	17	30	51	89	49	29	19	43	19	12	6	6	0	1	0	0	0	20.215	0.168	19.449
2010-09-11	16:12:30		30	0	1	11	28	23	53	66	48	39	25	41	30	14	5	2	1	0	0	0	0	20.310	0.169	19.619
2010-09-11	16:13:00		30	0	0	5	22	21	39	52	42	45	19	39	24	9	2	1	0	0	0	0	0	15.627	0.130	19.749
2010-09-11	16:13:30		30	0	1	9	37	31	29	55	60	40	34	55	28	7	2	0	0	0	0	0	0	18.033	0.150	19.899
2010-09-11	16:14:00		30	0	1	13	35	32	53	61	33	35	35	51	7	1	0	1	0	0	0	0	0	12.541	0.105	20.004
2010-09-11	16:14:30		30	1	1	12	29	22	59	83	31	33	28	56	21	1	0	0	0	0	0	0	0	14.407	0.120	20.124
2010-09-11	16:15:00		30	0	3	13	23	24	50	72	51	24	26	40	21	9	1	0	0	0	0	0	0	14.840	0.124	20.247
2010-09-11	16:15:30		30	0	0	5	27	21	37	43	36	27	25	45	35	10	1	2	0	0	0	0	0	17.318	0.144	20.392
2010-09-11	16:16:00		30	0	0	7	10	18	27	53	32	30	24	47	37	16	5	1	0	0	0	0	0	19.818	0.165	20.557
2010-09-11	16:16:30		30	0	0	1	4	5	21	53	53	29	22	30	23	17	5	4	1	0	0	0	0	18.603	0.155	20.712
2010-09-11	16:17:00		30	0	0	4	3	4	25	46	43	30	18	29	33	13	4	1	0	0	0	0	0	16.435	0.137	20.849
