YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2012-09-08,16:20:00,,30,0,0,0,1,0,0,6,4,3,3,5,1,0,1,0,0,0,0,0,0,1.41,0.012,0.105
2012-09-08,16:20:30,,30,0,0,0,0,0,2,4,3,1,7,3,1,0,2,3,0,3,0,0,0,5.126,0.043,0.148
2012-09-08,16:21:00,,30,0,0,0,0,0,5,3,10,1,5,6,2,4,3,3,0,0,0,0,0,4.537,0.038,0.186
2012-09-08,16:21:30,,30,0,1,1,10,1,9,6,8,5,1,8,3,1,0,0,0,0,0,0,0,2.099,0.017,0.203
2012-09-08,16:22:00,,30,0,1,4,2,4,4,7,9,3,10,11,3,0,0,0,0,0,0,0,0,2.577,0.021,0.225
2012-09-08,16:22:30,,30,0,1,2,2,1,3,9,8,9,3,3,5,3,4,1,0,0,0,0,0,4.238,0.035,0.26
2012-09-08,16:23:00,,30,0,0,1,3,1,9,9,5,4,5,7,1,2,1,1,0,0,0,0,0,2.773,0.023,0.283
2012-09-08,16:23:30,,30,0,0,3,2,0,6,4,7,6,5,12,5,3,0,0,0,0,0,0,0,3.324,0.028,0.311
2012-09-08,16:24:00,,30,0,0,0,1,1,3,7,6,2,5,10,1,2,0,0,0,0,0,0,0,2.171,0.018,0.329
2012-09-08,16:24:30,,30,0,0,0,0,3,4,17,6,5,5,9,6,2,0,0,1,0,0,0,0,3.688,0.031,0.36
2012-09-08,16:25:00,,30,0,0,0,0,0,8,7,8,4,4,11,6,10,1,3,0,2,0,1,0,9.324,0.078,0.438
2012-09-08,16:25:30,,30,0,0,0,1,4,4,14,11,9,9,11,11,3,3,4,0,1,1,0,0,9.077,0.076,0.513
2012-09-08,16:26:00,,30,0,1,3,5,5,9,12,11,10,6,8,6,5,1,0,0,0,0,0,0,4.406,0.037,0.55
2012-09-08,16:26:30,,30,0,0,6,8,11,3,24,5,6,1,12,2,2,0,0,1,0,0,0,0,3.353,0.028,0.578
2012-09-08,16:27:00,,30,0,0,3,2,4,5,4,9,5,9,4,3,3,3,1,0,1,0,0,0,4.65,0.039,0.617
2012-09-08,16:27:30,,30,0,2,4,2,1,5,13,14,5,12,7,8,0,2,1,0,0,0,0,0,4.402,0.037,0.653
2012-09-08,16:28:00,,30,0,2,0,5,3,6,7,3,6,8,4,2,2,1,0,0,0,0,0,0,2.399,0.02,0.673
2012-09-08,16:28:30,,30,0,2,3,5,3,10,8,10,8,5,4,2,1,1,0,0,0,0,0,0,2.363,0.02,0.693
2012-09-08,16:29:00,,30,0,1,1,3,2,7,13,7,6,4,6,0,0,1,0,0,0,0,0,0,1.84,0.015,0.708
2012-09-08,16:29:30,,30,0,0,2,2,4,3,12,6,5,3,1,2,1,0,0,0,0,0,0,0,1.433,0.012,0.72
2012-09-08,16:30:00,,30,1,0,1,6,6,7,6,11,0,3,1,1,0,1,0,0,0,0,1,0,2.701,0.023,0.743
2012-09-08,16:30:30,,30,0,0,0,0,2,9,12,8,3,0,7,5,2,3,4,2,3,0,0,0,8.363,0.07,0.812
2012-09-08,16:31:00,,30,0,1,1,3,1,6,5,3,3,2,7,2,0,0,0,0,0,0,0,0,1.403,0.012,0.824
2012-09-08,16:31:30,,30,0,1,4,4,2,1,5,3,0,0,2,2,2,1,1,0,0,0,0,0,1.828,0.015,0.839
2012-09-08,16:32:00,,30,0,1,2,2,1,3,6,4,2,3,3,2,1,1,0,0,0,0,0,0,1.597,0.013,0.853
2012-09-08,16:32:30,,30,0,0,5,4,5,6,4,1,3,3,4,2,2,0,0,0,0,0,0,0,1.588,0.013,0.866
2012-09-08,16:33:00,,30,0,1,0,5,1,2,8,8,2,3,0,1,0,0,0,0,0,0,0,0,0.825,0.007,0.873
2012-09-08,16:33:30,,30,0,2,3,5,2,3,7,4,2,0,4,0,1,0,0,0,0,0,0,0,0.961,0.008,0.881
2012-09-08,16:34:00,,30,0,0,1,4,1,1,8,7,1,1,0,1,1,0,0,0,0,0,0,0,0.841,0.007,0.888
2012-09-08,16:34:30,,30,0,0,1,3,3,3,9,8,4,1,4,1,0,0,0,0,0,0,0,0,1.179,0.01,0.898
2012-09-08,16:35:00,,30,0,0,0,1,4,8,10,5,1,0,4,1,1,0,0,0,0,0,0,0,1.182,0.01,0.907
2012-09-08,16:35:30,,30,0,0,2,3,7,8,7,3,2,2,4,1,1,2,0,0,0,0,0,0,1.851,0.015,0.923
2012-09-08,16:36:00,,30,0,0,1,1,2,6,9,8,4,3,4,5,0,1,0,0,0,0,0,0,2.187,0.018,0.941
2012-09-08,16:36:30,,30,0,1,1,4,9,8,6,6,1,1,10,2,0,1,0,0,0,0,0,0,1.994,0.017,0.958
2012-09-08,16:37:00,,30,0,1,0,3,7,10,16,2,2,1,2,2,0,1,0,0,0,0,0,0,1.393,0.012,0.969
2012-09-08,16:37:30,,30,0,0,2,5,3,6,6,6,4,1,6,3,1,0,0,0,0,0,0,0,1.787,0.015,0.984
2012-09-08,16:38:00,,30,0,0,2,7,5,10,8,3,2,2,5,2,1,0,0,0,0,0,0,0,1.53,0.013,0.997
2012-09-08,16:38:30,,30,0,4,7,5,6,5,5,3,3,2,2,1,0,0,0,0,0,0,0,0,0.861,0.007,1.004
2012-09-08,16:39:00,,30,0,1,0,3,6,9,5,4,1,1,2,2,0,0,0,0,0,0,0,0,0.905,0.008,1.012
2012-09-08,16:39:30,,30,0,2,3,8,8,1,8,2,3,3,1,3,1,1,0,0,0,0,0,0,1.63,0.014,1.025
2012-09-08,16:40:00,,30,0,1,9,3,4,11,15,8,8,5,5,6,2,1,1,0,0,0,0,0,3.741,0.031,1.056
2012-09-08,16:40:30,,30,0,1,8,8,7,14,8,11,8,11,17,8,3,0,0,1,0,0,0,0,5.53,0.046,1.103
2012-09-08,16:41:00,,30,0,2,8,18,5,8,21,8,9,10,13,10,0,0,2,0,0,0,0,0,5.171,0.043,1.146
2012-09-08,16:41:30,,30,0,1,2,9,8,14,20,14,8,20,28,12,6,0,0,0,0,0,0,0,7.984,0.067,1.212
2012-09-08,16:42:00,,30,0,0,3,3,7,13,14,10,10,8,30,14,7,4,2,0,2,0,0,0,11.315,0.094,1.306
