YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2012-09-05	14:53:00		30	0	3	5	13	3	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.225	0.002	59.730
2012-09-05	14:53:30		30	0	0	2	9	3	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233	0.002	59.732
2012-09-05	14:54:00		30	0	2	9	10	4	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0.262	0.002	59.735
2012-09-05	14:54:30		30	0	0	2	6	3	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.233	0.002	59.736
2012-09-05	14:55:00		30	0	1	1	9	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099	0.001	59.737
2012-09-05	14:55:30		30	0	1	4	6	2	5	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0.186	0.002	59.739
2012-09-05	14:56:00		30	0	0	7	4	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166	0.001	59.740
2012-09-05	14:56:30		30	0	0	6	8	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209	0.002	59.742
2012-09-05	14:57:00		30	0	0	5	6	4	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0.173	0.001	59.743
2012-09-05	14:57:30		30	0	0	6	3	8	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.205	0.002	59.745
2012-09-05	14:58:00		30	0	3	2	2	6	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217	0.002	59.747
2012-09-05	14:58:30		30	0	1	5	5	4	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0.193	0.002	59.749
2012-09-05	14:59:00		30	0	0	7	7	10	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205	0.002	59.750
2012-09-05	14:59:30		30	0	3	4	9	6	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0.358	0.003	59.753
2012-09-05	15:00:00		30	0	1	0	10	5	8	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.241	0.002	59.755
2012-09-05	15:00:30		30	0	0	2	7	7	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.161	0.001	59.757
2012-09-05	15:01:00		30	0	3	6	6	11	15	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0.369	0.003	59.760
2012-09-05	15:01:30		30	0	0	2	5	8	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0.247	0.002	59.762
2012-09-05	15:02:00		30	0	0	1	6	7	8	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0.275	0.002	59.764
2012-09-05	15:02:30		30	0	1	5	5	4	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.200	0.002	59.766
2012-09-05	15:03:00		30	0	3	5	10	3	8	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0.268	0.002	59.768
2012-09-05	15:03:30		30	1	0	1	5	4	7	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0.280	0.002	59.770
