YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2010-07-03	15:14:00		30	0	2	3	0	2	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0.162	0.001	7.736
2010-07-03	15:14:30		30	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0.000	7.736
2010-07-03	15:15:00		30	0	4	5	9	6	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239	0.002	7.738
2010-07-03	15:15:30		30	1	5	4	1	7	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180	0.001	7.739
2010-07-03	15:16:00		30	0	2	0	0	3	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0.208	0.002	7.741
2010-07-03	15:16:30		30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	7.741
2010-07-03	15:17:00		30	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0.000	7.741
2010-07-03	15:17:30		30	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0.000	7.741
2010-07-03	15:18:00		30	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0.000	7.742
2010-07-03	15:18:30		30	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.000	7.742
2010-07-03	15:19:00		30	0	2	2	6	3	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201	0.002	7.743
2010-07-03	15:19:30		30	0	4	4	14	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237	0.002	7.745
2010-07-03	15:20:00		30	1	3	8	8	10	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172	0.001	7.747
2010-07-03	15:20:30		30	0	2	7	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074	0.001	7.747
2010-07-03	15:21:00		30	0	2	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0.000	7.748
2010-07-03	15:21:30		30	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0.000	7.748
