YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2010-08-04,17:15:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:15:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:16:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:16:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:17:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:17:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.121
2010-08-04,17:18:00,,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0,149.121
2010-08-04,17:18:30,,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0,149.121
2010-08-04,17:19:00,,30,0,2,0,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0.199,0.002,149.123
2010-08-04,17:19:30,,30,0,1,2,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.001,149.124
2010-08-04,17:20:00,,30,0,0,2,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.166,0.001,149.126
2010-08-04,17:20:30,,30,0,0,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.001,149.127
2010-08-04,17:21:00,,30,0,0,1,4,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.001,149.128
2010-08-04,17:21:30,,30,0,0,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0.001,149.129
2010-08-04,17:22:00,,30,0,0,1,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.001,149.13
2010-08-04,17:22:30,,30,0,0,4,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.001,149.131
2010-08-04,17:23:00,,30,0,1,4,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.001,149.131
2010-08-04,17:23:30,,30,0,0,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.001,149.132
2010-08-04,17:24:00,,30,0,4,3,11,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.003,149.135
2010-08-04,17:24:30,,30,0,2,11,20,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,0.001,149.136
2010-08-04,17:25:00,,30,0,2,10,11,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.229,0.002,149.138
2010-08-04,17:25:30,,30,0,3,12,2,3,7,26,15,0,0,0,0,0,0,0,0,0,0,0,0,1.019,0.008,149.146
2010-08-04,17:26:00,,30,0,0,7,8,13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.002,149.149
2010-08-04,17:26:30,,30,0,1,5,9,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,0.001,149.15
2010-08-04,17:27:00,,30,0,3,0,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.001,149.151
2010-08-04,17:27:30,,30,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.0,149.151
2010-08-04,17:28:00,,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.0,149.151
2010-08-04,17:28:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.151
2010-08-04,17:29:00,,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0,149.151
