YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2012-06-21,15:27:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:27:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:28:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:28:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:29:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:29:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:30:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:30:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:31:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:31:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:32:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:32:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:33:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:33:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:34:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:34:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:35:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:35:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:36:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:36:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:37:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:37:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:38:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:38:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:39:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:39:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:40:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:40:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:41:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:41:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:42:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:42:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:43:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:43:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:44:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:44:30,,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.0,25.715
2012-06-21,15:45:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:45:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.715
2012-06-21,15:46:00,,30,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.0,25.715
2012-06-21,15:46:30,,30,0,0,0,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.001,25.716
2012-06-21,15:47:00,,30,0,2,9,4,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.001,25.717
2012-06-21,15:47:30,,30,0,1,5,9,10,12,11,8,0,1,0,0,0,0,0,0,0,0,0,0,0.703,0.006,25.723
2012-06-21,15:48:00,,30,0,0,2,5,14,37,54,44,32,22,27,12,0,0,0,0,0,0,0,0,9.463,0.079,25.802
2012-06-21,15:48:30,,30,0,0,7,7,22,40,85,61,44,53,51,18,3,2,0,0,0,0,0,0,17.135,0.143,25.945
2012-06-21,15:49:00,,30,0,0,0,15,14,46,81,65,33,29,52,15,2,0,0,0,1,0,0,0,14.942,0.125,26.069
2012-06-21,15:49:30,,30,0,0,0,5,6,27,66,65,45,35,65,26,7,3,1,0,0,0,0,0,19.646,0.164,26.233
2012-06-21,15:50:00,,30,0,0,2,5,16,46,68,53,39,36,60,22,6,1,1,0,0,0,0,0,17.54,0.146,26.379
2012-06-21,15:50:30,,30,0,0,1,6,16,47,74,38,56,38,44,21,7,1,0,0,0,0,0,0,16.313,0.136,26.515
2012-06-21,15:51:00,,30,0,0,2,13,14,41,67,56,37,47,53,26,2,0,0,0,0,0,0,0,16.522,0.138,26.653
2012-06-21,15:51:30,,30,0,0,2,5,13,46,69,31,44,56,54,19,4,1,0,0,0,0,0,0,16.457,0.137,26.79
2012-06-21,15:52:00,,30,0,0,2,7,9,41,85,71,47,40,50,20,6,2,0,0,0,0,0,0,17.582,0.147,26.936
2012-06-21,15:52:30,,30,0,0,0,3,16,47,60,55,43,33,52,38,11,2,0,0,0,0,0,0,20.04,0.167,27.103
2012-06-21,15:53:00,,30,0,0,3,13,26,35,83,76,55,59,65,25,7,0,1,0,0,0,0,0,21.281,0.177,27.281
2012-06-21,15:53:30,,30,0,0,20,31,25,41,87,80,63,34,28,5,1,0,0,0,0,0,0,0,12.655,0.105,27.386
2012-06-21,15:54:00,,30,0,6,13,23,36,65,55,47,22,13,9,4,0,0,0,0,0,0,0,0,6.367,0.053,27.439
2012-06-21,15:54:30,,30,0,6,13,29,21,43,54,23,23,7,6,2,1,0,0,0,0,0,0,0,4.721,0.039,27.479
2012-06-21,15:55:00,,30,0,4,11,25,18,57,53,33,18,4,4,0,0,0,0,0,0,0,0,0,4.025,0.034,27.512
2012-06-21,15:55:30,,30,0,4,9,24,25,27,60,46,24,11,6,1,0,0,0,0,0,0,0,0,5.262,0.044,27.556
2012-06-21,15:56:00,,30,0,0,7,18,14,32,27,37,17,2,0,0,0,0,0,0,0,0,0,0,2.879,0.024,27.58
2012-06-21,15:56:30,,30,0,2,9,18,17,39,27,26,10,2,2,0,0,0,0,0,0,0,0,0,2.519,0.021,27.601
2012-06-21,15:57:00,,30,0,4,13,17,14,19,4,3,3,0,5,0,0,0,0,0,0,0,0,0,1.081,0.009,27.61
2012-06-21,15:57:30,,30,0,5,22,22,16,16,11,6,5,7,2,3,0,0,0,0,0,0,0,0,1.976,0.016,27.627
2012-06-21,15:58:00,,30,0,6,6,4,2,3,4,3,1,3,3,1,0,0,0,0,0,0,0,0,0.858,0.007,27.634
2012-06-21,15:58:30,,30,0,7,4,3,2,1,2,5,1,4,1,0,0,0,0,0,0,0,0,0,0.594,0.005,27.639
2012-06-21,15:59:00,,30,0,0,3,4,0,2,4,2,1,4,1,0,0,0,0,0,0,0,0,0,0.532,0.004,27.643
2012-06-21,15:59:30,,30,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.0,27.643
2012-06-21,16:00:00,,30,0,0,3,1,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0.311,0.003,27.646
2012-06-21,16:00:30,,30,0,1,3,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0.393,0.003,27.649
2012-06-21,16:01:00,,30,0,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.001,27.65
2012-06-21,16:01:30,,30,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.146,0.001,27.651
2012-06-21,16:02:00,,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.0,27.652
2012-06-21,16:02:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:03:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:03:30,,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0,27.652
2012-06-21,16:04:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:04:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:05:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:05:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:06:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:06:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:07:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.652
2012-06-21,16:07:30,,30,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0,27.652
2012-06-21,16:08:00,,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0,27.652
2012-06-21,16:08:30,,30,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0,27.652
2012-06-21,16:09:00,,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0,27.652
