YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2012-08-21	15:27:00		30	0	1	6	13	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196	0.002	336.084
2012-08-21	15:27:30		30	0	1	10	16	6	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.314	0.003	336.087
2012-08-21	15:28:00		30	0	2	8	13	10	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338	0.003	336.090
2012-08-21	15:28:30		30	0	1	8	13	8	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287	0.002	336.092
2012-08-21	15:29:00		30	0	4	8	9	9	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.260	0.002	336.094
2012-08-21	15:29:30		30	0	2	6	11	10	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.304	0.003	336.097
2012-08-21	15:30:00		30	0	1	14	14	19	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293	0.002	336.099
2012-08-21	15:30:30		30	0	3	10	14	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137	0.001	336.100
2012-08-21	15:31:00		30	0	1	2	10	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167	0.001	336.102
2012-08-21	15:31:30		30	0	1	4	13	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113	0.001	336.103
2012-08-21	15:32:00		30	0	3	9	16	6	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227	0.002	336.105
2012-08-21	15:32:30		30	0	1	7	10	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.001	336.105
2012-08-21	15:33:00		30	0	0	12	11	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141	0.001	336.107
2012-08-21	15:33:30		30	0	0	6	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098	0.001	336.107
2012-08-21	15:34:00		30	0	2	5	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053	0.000	336.108
2012-08-21	15:34:30		30	0	1	7	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0.000	336.108
2012-08-21	15:35:00		30	0	3	7	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.001	336.109
2012-08-21	15:35:30		30	0	0	6	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0.000	336.109
2012-08-21	15:36:00		30	0	3	6	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0.001	336.110
2012-08-21	15:36:30		30	0	3	6	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0.001	336.111
2012-08-21	15:37:00		30	0	4	3	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.000	336.111
2012-08-21	15:37:30		30	0	1	2	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045	0.000	336.111
2012-08-21	15:38:00		30	0	0	1	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.000	336.112
2012-08-21	15:38:30		30	0	1	6	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.000	336.112
2012-08-21	15:39:00		30	0	1	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043	0.000	336.112
2012-08-21	15:39:30		30	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0.000	336.113
2012-08-21	15:40:00		30	0	2	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.000	336.113
2012-08-21	15:40:30		30	0	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0.000	336.113
2012-08-21	15:41:00		30	0	1	2	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.000	336.113
2012-08-21	15:41:30		30	0	2	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.000	336.114
2012-08-21	15:42:00		30	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.000	336.114
2012-08-21	15:42:30		30	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0.000	336.114
2012-08-21	15:43:00		30	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	336.114
2012-08-21	15:43:30		30	0	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0.000	336.114
2012-08-21	15:44:00		30	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0.000	336.114
2012-08-21	15:44:30		30	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	336.114
2012-08-21	15:45:00		30	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.000	336.114
2012-08-21	15:45:30		30	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.000	336.115
2012-08-21	15:46:00		30	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.000	336.115
2012-08-21	15:46:30		30	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009	0.000	336.115
2012-08-21	15:47:00		30	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0.000	336.115
2012-08-21	15:47:30		30	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	336.115
2012-08-21	15:48:00		30	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	336.115
2012-08-21	15:48:30		30	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	336.115
2012-08-21	15:49:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
2012-08-21	15:49:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
2012-08-21	15:50:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
2012-08-21	15:50:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
2012-08-21	15:51:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
2012-08-21	15:51:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	336.115
