YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2011-08-07,14:08:00,,60,0,11,25,35,36,42,37,22,20,16,17,3,0,0,0,0,0,0,0,0,2.906,0.048,123.483
2011-08-07,14:09:00,,60,1,15,16,48,45,55,39,25,17,4,5,0,0,0,0,0,0,0,0,0,1.915,0.032,123.515
2011-08-07,14:10:00,,60,4,15,24,52,43,52,33,35,16,18,14,3,0,0,0,0,0,0,0,0,3.004,0.05,123.565
2011-08-07,14:11:00,,60,0,13,17,54,42,46,43,32,16,10,7,0,0,0,0,0,0,0,0,0,2.253,0.038,123.602
2011-08-07,14:12:00,,60,2,13,25,41,42,38,43,39,19,11,10,1,0,0,0,0,0,0,0,0,2.602,0.043,123.646
2011-08-07,14:13:00,,60,0,15,20,52,43,38,56,41,23,16,6,2,1,0,0,0,0,0,0,0,2.999,0.05,123.696
2011-08-07,14:14:00,,60,1,18,21,31,50,58,77,50,23,12,13,1,0,0,0,0,0,0,0,0,3.408,0.057,123.752
2011-08-07,14:15:00,,60,0,29,22,48,43,45,80,55,40,22,9,0,1,0,0,0,0,0,0,0,3.978,0.066,123.819
2011-08-07,14:16:00,,60,1,7,28,51,39,67,103,68,51,13,6,0,0,0,0,0,0,0,0,0,4.199,0.07,123.889
2011-08-07,14:17:00,,60,2,17,24,37,46,74,123,55,17,8,0,0,0,0,0,0,0,0,0,0,3.074,0.051,123.94
2011-08-07,14:18:00,,60,4,25,25,35,42,83,85,37,6,3,0,0,0,0,0,0,0,0,0,0,2.128,0.035,123.975
2011-08-07,14:19:00,,60,1,12,26,31,46,93,81,40,15,8,7,0,0,0,0,0,0,0,0,0,2.828,0.047,124.023
2011-08-07,14:20:00,,60,0,7,23,28,50,84,73,30,9,5,0,0,0,0,0,0,0,0,0,0,2.044,0.034,124.057
2011-08-07,14:21:00,,60,0,14,28,52,38,83,71,15,9,4,3,0,0,0,0,0,0,0,0,0,1.919,0.032,124.089
2011-08-07,14:22:00,,60,1,10,22,33,43,58,52,11,5,2,1,0,0,0,0,0,0,0,0,0,1.315,0.022,124.111
2011-08-07,14:23:00,,60,1,17,16,39,53,51,31,7,1,2,0,0,0,0,0,0,0,0,0,0,0.947,0.016,124.126
2011-08-07,14:24:00,,60,2,13,21,38,35,54,47,13,4,0,0,0,0,0,0,0,0,0,0,0,1.146,0.019,124.145
2011-08-07,14:25:00,,60,2,9,15,31,26,52,41,9,0,1,0,0,0,0,0,0,0,0,0,0,0.921,0.015,124.161
2011-08-07,14:26:00,,60,2,11,13,24,21,49,43,14,6,0,0,0,0,0,0,0,0,0,0,0,1.07,0.018,124.179
2011-08-07,14:27:00,,60,2,12,24,22,18,44,29,11,7,1,2,0,0,0,0,0,0,0,0,0,1.017,0.017,124.196
2011-08-07,14:28:00,,60,1,9,21,22,23,37,30,9,5,2,0,0,0,0,0,0,0,0,0,0,0.871,0.015,124.21
2011-08-07,14:29:00,,60,2,12,22,25,27,39,47,13,5,3,0,0,0,0,0,0,0,0,0,0,1.137,0.019,124.229
2011-08-07,14:30:00,,60,1,14,28,25,26,49,54,11,3,1,0,0,0,0,0,0,0,0,0,0,1.119,0.019,124.248
2011-08-07,14:31:00,,60,1,18,35,26,29,32,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0.675,0.011,124.259
2011-08-07,14:32:00,,60,2,12,26,33,28,32,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0.607,0.01,124.269
2011-08-07,14:33:00,,60,1,14,19,29,20,20,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0.499,0.008,124.277
2011-08-07,14:34:00,,60,1,12,14,32,11,30,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0.529,0.009,124.286
2011-08-07,14:35:00,,60,0,14,23,31,18,25,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0.612,0.01,124.296
2011-08-07,14:36:00,,60,3,17,24,42,37,28,38,12,1,0,0,0,0,0,0,0,0,0,0,0,0.882,0.015,124.311
2011-08-07,14:37:00,,60,1,18,25,50,27,31,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.011,124.322
2011-08-07,14:38:00,,60,0,11,20,36,27,31,40,9,4,0,0,0,0,0,0,0,0,0,0,0,0.886,0.015,124.337
2011-08-07,14:39:00,,60,1,11,22,31,21,39,35,5,4,0,0,0,0,0,0,0,0,0,0,0,0.797,0.013,124.35
2011-08-07,14:40:00,,60,3,14,25,28,25,33,20,3,7,1,0,0,0,0,0,0,0,0,0,0,0.713,0.012,124.362
2011-08-07,14:41:00,,60,2,16,33,27,23,52,29,9,5,3,0,0,0,0,0,0,0,0,0,0,0.988,0.016,124.378
2011-08-07,14:42:00,,60,1,18,40,46,33,39,28,11,2,0,0,0,0,0,0,0,0,0,0,0,0.867,0.014,124.393
2011-08-07,14:43:00,,60,0,38,58,44,54,60,33,14,3,1,0,0,0,0,0,0,0,0,0,0,1.193,0.02,124.413
2011-08-07,14:44:00,,60,1,28,41,58,37,41,38,10,3,0,0,0,0,0,0,0,0,0,0,0,1.01,0.017,124.43
2011-08-07,14:45:00,,60,0,30,49,50,32,55,28,11,5,1,0,0,0,0,0,0,0,0,0,0,1.057,0.018,124.447
2011-08-07,14:46:00,,60,2,22,48,67,33,49,46,21,4,5,3,0,0,0,0,0,0,0,0,0,1.588,0.026,124.474
2011-08-07,14:47:00,,60,1,48,58,30,34,40,37,18,5,1,0,0,0,0,0,0,0,0,0,0,1.158,0.019,124.493
2011-08-07,14:48:00,,60,2,42,27,47,21,46,24,15,3,1,0,0,0,0,0,0,0,0,0,0,0.943,0.016,124.509
