YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2014-08-14	14:12:00		30	0	0	4	14	20	68	129	91	77	67	91	51	15	9	3	0	0	0	0	0	35.502	0.296	271.261
2014-08-14	14:12:30		30	0	0	7	18	30	67	94	104	51	58	85	43	16	9	3	2	0	0	0	0	33.356	0.278	271.539
2014-08-14	14:13:00		30	0	0	18	32	26	44	97	66	49	36	51	22	4	2	0	0	0	0	0	0	17.691	0.147	271.687
2014-08-14	14:13:30		30	0	2	18	27	33	90	99	56	36	30	48	15	2	0	0	0	0	0	0	0	14.683	0.122	271.809
2014-08-14	14:14:00		30	0	3	19	28	43	69	79	57	31	31	30	3	0	0	0	0	0	0	0	0	10.318	0.086	271.895
2014-08-14	14:14:30		30	0	6	11	12	19	19	74	39	20	7	6	0	0	0	0	0	0	0	0	0	4.604	0.038	271.933
2014-08-14	14:15:00		30	0	1	8	19	18	41	61	28	6	4	0	0	0	0	0	0	0	0	0	0	2.966	0.025	271.958
2014-08-14	14:15:30		30	0	4	11	18	17	30	41	19	3	1	2	2	0	0	0	0	0	0	0	0	2.408	0.020	271.978
2014-08-14	14:16:00		30	0	4	12	14	19	33	27	3	1	4	12	3	0	0	0	0	0	0	0	0	2.829	0.024	272.002
2014-08-14	14:16:30		30	0	4	6	13	13	26	18	2	3	9	8	0	0	0	0	0	0	0	0	0	2.114	0.018	272.019
2014-08-14	14:17:00		30	2	4	6	14	12	12	13	0	3	2	1	0	0	0	0	0	0	0	0	0	0.812	0.007	272.026
2014-08-14	14:17:30		30	0	5	11	16	8	9	3	12	8	3	0	0	0	0	0	0	0	0	0	0	1.143	0.010	272.036
2014-08-14	14:18:00		30	0	8	13	12	3	13	4	11	10	7	2	0	0	0	0	0	0	0	0	0	1.628	0.014	272.049
2014-08-14	14:18:30		30	1	6	8	12	7	18	11	16	12	5	4	0	0	0	0	0	0	0	0	0	2.102	0.018	272.067
2014-08-14	14:19:00		30	0	4	11	6	4	7	7	5	8	4	2	0	0	0	0	0	0	0	0	0	1.161	0.010	272.076
2014-08-14	14:19:30		30	0	2	5	5	5	5	5	14	10	5	4	1	0	0	0	0	0	0	0	0	1.825	0.015	272.092
2014-08-14	14:20:00		30	0	1	1	6	3	7	17	22	10	8	3	0	3	3	2	0	0	1	0	0	5.611	0.047	272.138
2014-08-14	14:20:30		30	0	0	1	2	1	12	11	27	12	3	9	1	2	2	2	1	3	0	0	0	7.419	0.062	272.200
2014-08-14	14:21:00		30	0	0	5	8	3	15	45	25	8	4	1	5	3	1	3	2	1	1	1	0	9.643	0.080	272.281
2014-08-14	14:21:30		30	0	0	5	8	9	22	54	36	7	1	2	0	0	0	0	0	0	0	0	0	2.845	0.024	272.304
2014-08-14	14:22:00		30	0	3	1	16	8	23	54	27	13	8	2	2	0	0	0	0	0	0	0	0	3.559	0.030	272.334
2014-08-14	14:22:30		30	0	6	13	21	11	29	43	47	17	7	9	1	2	0	1	0	0	0	0	0	5.509	0.046	272.380
2014-08-14	14:23:00		30	0	3	7	21	16	37	56	36	21	13	13	10	3	2	0	0	0	0	0	0	8.073	0.067	272.447
2014-08-14	14:23:30		30	0	0	7	17	16	42	51	37	16	5	24	15	1	1	0	0	0	0	0	0	8.327	0.069	272.517
2014-08-14	14:24:00		30	0	2	9	24	13	44	63	40	16	10	11	11	1	2	0	0	0	0	0	0	7.525	0.063	272.579
2014-08-14	14:24:30		30	0	0	2	20	18	26	64	50	40	30	23	18	7	6	0	0	0	0	0	0	14.410	0.120	272.699
2014-08-14	14:25:00		30	0	0	1	9	14	44	46	59	33	24	33	11	9	2	1	0	0	0	0	0	13.344	0.111	272.811
2014-08-14	14:25:30		30	0	0	15	17	25	30	63	48	36	24	31	11	5	1	0	0	0	0	0	0	11.680	0.097	272.908
2014-08-14	14:26:00		30	0	2	4	24	14	41	50	44	31	24	20	10	0	2	0	0	0	0	0	0	9.267	0.077	272.985
2014-08-14	14:26:30		30	0	1	6	18	21	26	37	33	24	21	28	10	2	0	0	0	0	0	0	0	8.661	0.072	273.057
2014-08-14	14:27:00		30	0	1	5	14	11	19	32	34	31	24	42	7	1	0	1	0	0	0	0	0	9.926	0.083	273.140
2014-08-14	14:27:30		30	0	5	6	17	17	15	43	38	23	23	30	4	2	1	0	0	0	0	0	0	8.463	0.071	273.211
2014-08-14	14:28:00		30	0	1	9	21	14	32	44	35	31	31	36	4	1	2	0	0	0	0	0	0	9.967	0.083	273.294
2014-08-14	14:28:30		30	0	4	12	13	19	20	50	51	40	22	34	8	2	0	0	0	0	0	0	0	10.333	0.086	273.380
2014-08-14	14:29:00		30	0	1	10	12	16	32	52	33	24	23	14	3	0	0	0	0	0	0	0	0	6.378	0.053	273.433
