YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2014-09-20,14:12:00,,30,0,2,8,15,11,34,15,10,1,1,0,0,0,0,0,0,0,0,0,0,1.12,0.009,471.114
2014-09-20,14:12:30,,30,0,4,9,7,9,20,23,5,4,1,1,0,0,0,0,0,0,0,0,0,1.159,0.01,471.124
2014-09-20,14:13:00,,30,1,1,8,9,10,41,29,6,3,1,1,0,0,0,0,0,0,0,0,0,1.459,0.012,471.136
2014-09-20,14:13:30,,30,0,4,9,13,15,21,26,6,2,1,0,0,0,0,0,0,0,0,0,0,1.133,0.009,471.145
2014-09-20,14:14:00,,30,0,4,5,16,19,22,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0.924,0.008,471.153
2014-09-20,14:14:30,,30,0,3,5,17,20,21,29,6,2,0,0,0,0,0,0,0,0,0,0,0,1.161,0.01,471.163
2014-09-20,14:15:00,,30,1,6,5,12,11,27,20,5,3,0,0,0,0,0,0,0,0,0,0,0,1.009,0.008,471.171
2014-09-20,14:15:30,,30,0,4,10,7,10,28,21,8,6,0,0,0,0,0,0,0,0,0,0,0,1.237,0.01,471.182
2014-09-20,14:16:00,,30,0,1,2,14,10,32,28,13,4,1,0,0,0,0,0,0,0,0,0,0,1.523,0.013,471.194
2014-09-20,14:16:30,,30,0,2,7,10,14,32,54,24,10,1,0,0,0,0,0,0,0,0,0,0,2.581,0.022,471.216
2014-09-20,14:17:00,,30,0,0,11,12,17,20,49,18,16,12,13,2,1,0,0,0,0,0,0,0,4.775,0.04,471.256
2014-09-20,14:17:30,,30,0,2,6,15,15,28,42,32,12,14,11,4,0,0,0,0,0,0,0,0,4.977,0.041,471.297
2014-09-20,14:18:00,,30,0,5,15,33,17,40,49,13,17,7,4,0,0,0,0,0,0,0,0,0,3.363,0.028,471.325
2014-09-20,14:18:30,,30,0,6,10,24,20,26,29,23,15,19,15,2,0,0,0,0,0,0,0,0,5.018,0.042,471.367
2014-09-20,14:19:00,,30,0,5,9,26,20,29,41,23,24,9,11,7,0,0,0,0,0,0,0,0,5.44,0.045,471.412
2014-09-20,14:19:30,,30,0,6,22,27,17,26,28,11,13,7,4,0,0,0,0,0,0,0,0,0,2.626,0.022,471.434
2014-09-20,14:20:00,,30,0,4,17,21,13,30,23,19,20,9,4,0,0,0,0,0,0,0,0,0,3.173,0.026,471.46
2014-09-20,14:20:30,,30,0,10,9,18,18,23,33,27,8,3,3,0,0,0,0,0,0,0,0,0,2.576,0.021,471.482
2014-09-20,14:21:00,,30,1,6,19,23,12,25,34,14,5,4,4,0,0,0,0,0,0,0,0,0,2.244,0.019,471.501
2014-09-20,14:21:30,,30,0,9,22,17,18,32,31,13,4,8,10,0,0,0,0,0,0,0,0,0,2.968,0.025,471.525
2014-09-20,14:22:00,,30,0,9,10,8,15,18,23,14,6,10,5,3,0,0,0,0,0,0,0,0,2.846,0.024,471.549
2014-09-20,14:22:30,,30,2,3,12,12,22,16,19,12,5,5,4,0,0,0,0,0,0,0,0,0,1.896,0.016,471.565
2014-09-20,14:23:00,,30,0,11,8,18,8,17,23,7,8,2,5,0,0,0,0,0,0,0,0,0,1.81,0.015,471.58
2014-09-20,14:23:30,,30,1,6,6,15,6,17,15,13,8,4,4,0,0,0,0,0,0,0,0,0,1.845,0.015,471.595
2014-09-20,14:24:00,,30,1,7,5,9,12,20,22,6,8,0,7,1,0,0,0,0,0,0,0,0,1.977,0.016,471.612
2014-09-20,14:24:30,,30,0,3,7,6,6,21,19,6,6,7,2,0,0,0,0,0,0,0,0,0,1.624,0.014,471.625
2014-09-20,14:25:00,,30,0,5,4,13,11,21,20,12,6,2,2,0,0,0,0,0,0,0,0,0,1.579,0.013,471.639
2014-09-20,14:25:30,,30,0,4,6,9,8,22,14,8,2,1,0,1,0,0,0,0,0,0,0,0,1.076,0.009,471.647
2014-09-20,14:26:00,,30,0,4,5,9,10,21,15,10,3,3,0,0,0,0,0,0,0,0,0,0,1.167,0.01,471.657
2014-09-20,14:26:30,,30,0,6,2,11,13,22,14,9,3,0,0,0,0,0,0,0,0,0,0,0,0.976,0.008,471.665
2014-09-20,14:27:00,,30,0,6,9,9,6,19,26,6,1,3,2,0,0,0,0,0,0,0,0,0,1.299,0.011,471.676
2014-09-20,14:27:30,,30,1,5,6,19,12,15,17,5,1,2,1,1,0,0,0,0,0,0,0,0,1.136,0.009,471.686
2014-09-20,14:28:00,,30,0,4,5,10,5,17,16,3,2,5,4,0,0,0,0,0,0,0,0,0,1.338,0.011,471.697
2014-09-20,14:28:30,,30,0,3,5,12,14,15,12,10,2,4,2,0,0,0,0,0,0,0,0,0,1.28,0.011,471.707
2014-09-20,14:29:00,,30,0,3,16,8,13,11,23,11,9,4,3,1,0,0,0,0,0,0,0,0,2.0,0.017,471.724
