YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2014-06-19	11:52:00		30	0	7	2	6	14	22	15	7	2	2	1	0	0	0	0	0	0	0	0	0	1.084	0.009	114.470
2014-06-19	11:52:30		30	1	4	12	9	11	14	15	8	4	1	4	0	0	0	0	0	0	0	0	0	1.340	0.011	114.481
2014-06-19	11:53:00		30	0	6	9	7	9	17	16	13	3	3	2	2	0	0	0	0	0	0	0	0	1.698	0.014	114.495
2014-06-19	11:53:30		30	0	2	7	13	16	15	17	11	5	0	2	0	0	0	0	0	0	0	0	0	1.312	0.011	114.506
2014-06-19	11:54:00		30	1	4	3	17	19	15	13	8	2	2	0	0	0	0	0	0	0	0	0	0	0.991	0.008	114.514
2014-06-19	11:54:30		30	1	7	11	17	11	17	11	7	3	0	1	0	0	0	0	0	0	0	0	0	0.934	0.008	114.522
2014-06-19	11:55:00		30	1	10	6	10	12	18	13	10	4	0	1	0	0	0	0	0	0	0	0	0	1.085	0.009	114.531
2014-06-19	11:55:30		30	0	6	7	24	8	11	6	3	2	2	1	0	0	0	0	0	0	0	0	0	0.742	0.006	114.537
2014-06-19	11:56:00		30	0	5	6	7	16	14	12	10	1	1	0	0	0	0	0	0	0	0	0	0	0.876	0.007	114.544
2014-06-19	11:56:30		30	0	6	7	19	12	20	19	7	4	2	0	0	0	0	0	0	0	0	0	0	1.177	0.010	114.554
2014-06-19	11:57:00		30	0	3	14	15	15	15	16	6	2	0	0	0	0	0	0	0	0	0	0	0	0.859	0.007	114.561
2014-06-19	11:57:30		30	0	2	17	20	13	16	19	10	1	0	0	0	0	0	0	0	0	0	0	0	1.008	0.008	114.570
2014-06-19	11:58:00		30	0	4	7	13	17	14	11	10	3	0	0	0	0	0	0	0	0	0	0	0	0.915	0.008	114.577
2014-06-19	11:58:30		30	3	3	6	8	16	14	17	11	0	0	0	0	0	0	0	0	0	0	0	0	0.895	0.007	114.585
2014-06-19	11:59:00		30	0	2	4	23	10	19	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0.662	0.006	114.590
