YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2014-07-20,14:12:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:12:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:13:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:13:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:14:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:14:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:15:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.692
2014-07-20,14:15:30,,30,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.0,149.692
2014-07-20,14:16:00,,30,1,0,0,1,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.001,149.694
2014-07-20,14:16:30,,30,3,3,7,22,16,42,45,10,2,1,1,0,0,0,0,0,0,0,0,0,1.906,0.016,149.71
2014-07-20,14:17:00,,30,1,7,9,15,42,83,36,4,0,4,0,0,0,0,0,0,0,0,0,0,2.096,0.017,149.727
2014-07-20,14:17:30,,30,2,10,16,26,44,61,53,27,9,3,1,0,0,0,0,0,0,0,0,0,3.35,0.028,149.755
2014-07-20,14:18:00,,30,2,13,20,29,27,68,46,21,9,1,1,0,0,0,0,0,0,0,0,0,2.925,0.024,149.779
2014-07-20,14:18:30,,30,1,5,16,31,33,26,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0.846,0.007,149.786
2014-07-20,14:19:00,,30,2,10,21,21,21,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528,0.004,149.791
2014-07-20,14:19:30,,30,0,21,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.001,149.792
2014-07-20,14:20:00,,30,0,12,15,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.001,149.793
2014-07-20,14:20:30,,30,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0,149.793
2014-07-20,14:21:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.793
2014-07-20,14:21:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.793
2014-07-20,14:22:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,149.793
2014-07-20,14:22:30,,30,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.0,149.793
