YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2014-07-23,14:12:00,,30,0,4,8,12,5,6,12,5,4,5,8,2,0,0,0,0,0,0,0,0,1.962,0.016,156.372
2014-07-23,14:12:30,,30,0,1,3,9,8,11,13,17,6,6,5,1,0,0,0,0,0,0,0,0,2.111,0.018,156.39
2014-07-23,14:13:00,,30,0,2,2,10,5,11,9,12,5,6,7,3,0,0,0,0,0,0,0,0,2.301,0.019,156.409
2014-07-23,14:13:30,,30,1,3,5,9,3,12,22,21,14,15,12,0,0,0,0,0,0,0,0,0,3.71,0.031,156.44
2014-07-23,14:14:00,,30,0,6,7,10,12,19,31,13,11,5,6,3,0,0,0,0,0,0,0,0,2.959,0.025,156.465
2014-07-23,14:14:30,,30,0,3,7,12,8,15,23,16,4,7,5,4,0,0,0,0,0,0,0,0,2.723,0.023,156.487
2014-07-23,14:15:00,,30,0,7,9,10,5,11,25,17,8,8,7,2,1,0,0,0,0,0,0,0,3.066,0.026,156.513
2014-07-23,14:15:30,,30,0,4,3,8,6,12,24,23,14,15,12,0,0,0,0,0,0,0,0,0,3.814,0.032,156.545
2014-07-23,14:16:00,,30,0,2,5,7,4,9,29,15,5,11,8,2,1,0,0,0,0,0,0,0,3.16,0.026,156.571
2014-07-23,14:16:30,,30,1,13,5,4,2,11,19,11,6,2,5,1,0,0,0,0,0,0,0,0,1.773,0.015,156.586
2014-07-23,14:17:00,,30,3,14,3,5,11,13,27,11,5,4,2,1,1,0,0,0,0,0,0,0,2.012,0.017,156.603
2014-07-23,14:17:30,,30,1,25,4,3,9,19,19,6,9,3,8,1,0,0,0,0,0,0,0,0,2.2,0.018,156.621
2014-07-23,14:18:00,,30,3,12,1,6,4,14,25,10,6,3,3,3,0,0,0,0,0,0,0,0,2.059,0.017,156.638
2014-07-23,14:18:30,,30,4,19,3,3,9,12,15,5,3,5,4,0,1,0,0,0,0,0,0,0,1.605,0.013,156.652
2014-07-23,14:19:00,,30,5,13,2,5,9,13,10,14,3,1,3,0,0,0,0,0,0,0,0,0,1.256,0.01,156.662
2014-07-23,14:19:30,,30,3,5,3,3,6,10,12,11,8,2,7,1,0,0,0,0,0,0,0,0,1.909,0.016,156.678
2014-07-23,14:20:00,,30,2,8,2,4,7,13,10,12,4,3,2,0,0,0,0,0,0,0,0,0,1.245,0.01,156.688
2014-07-23,14:20:30,,30,3,2,3,4,6,16,11,7,3,2,2,0,0,0,0,0,0,0,0,0,1.032,0.009,156.697
2014-07-23,14:21:00,,30,1,2,5,11,17,18,9,5,7,0,2,0,0,0,0,0,0,0,0,0,1.104,0.009,156.706
2014-07-23,14:21:30,,30,0,1,3,10,5,9,20,5,1,1,2,0,0,0,0,0,0,0,0,0,0.932,0.008,156.714
2014-07-23,14:22:00,,30,6,6,1,5,6,8,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0.772,0.006,156.72
2014-07-23,14:22:30,,30,4,13,2,8,9,6,6,2,6,1,2,1,0,0,0,0,0,0,0,0,0.96,0.008,156.728
2014-07-23,14:23:00,,30,4,17,2,5,3,11,10,3,5,5,3,0,0,0,0,0,0,0,0,0,1.199,0.01,156.738
2014-07-23,14:23:30,,30,7,11,5,7,8,7,6,8,0,3,1,0,0,1,0,0,0,0,0,0,1.066,0.009,156.747
2014-07-23,14:24:00,,30,1,7,2,13,6,6,7,5,4,0,4,0,1,0,0,0,0,0,0,0,1.161,0.01,156.757
2014-07-23,14:24:30,,30,0,2,9,9,4,8,14,5,7,1,1,0,0,0,0,0,0,0,0,0,0.992,0.008,156.765
2014-07-23,14:25:00,,30,0,5,3,7,7,7,11,15,3,4,5,1,0,0,0,0,0,0,0,0,1.726,0.014,156.78
2014-07-23,14:25:30,,30,0,6,4,14,3,10,14,9,4,3,5,1,1,0,0,0,0,0,0,0,1.836,0.015,156.795
2014-07-23,14:26:00,,30,0,6,8,10,5,9,14,9,1,7,6,1,0,0,0,0,0,0,0,0,1.806,0.015,156.81
2014-07-23,14:26:30,,30,6,14,6,5,1,9,12,6,2,4,6,0,0,0,0,0,0,0,0,0,1.374,0.011,156.821
2014-07-23,14:27:00,,30,1,8,8,10,6,10,13,4,8,4,4,0,0,0,0,0,0,0,0,0,1.465,0.012,156.834
2014-07-23,14:27:30,,30,3,5,4,3,8,8,12,13,4,5,3,0,0,0,0,0,0,0,0,0,1.469,0.012,156.846
2014-07-23,14:28:00,,30,6,5,2,5,5,14,18,10,4,3,5,1,0,0,0,0,0,0,0,0,1.734,0.014,156.86
2014-07-23,14:28:30,,30,5,12,2,3,7,5,18,12,8,1,7,4,0,0,0,0,0,0,0,0,2.386,0.02,156.88
2014-07-23,14:29:00,,30,4,0,2,4,7,10,14,8,2,3,3,1,0,0,0,0,0,0,0,0,1.306,0.011,156.891
2014-07-23,14:29:30,,30,4,4,3,1,3,7,18,10,5,1,6,2,0,0,0,0,0,0,0,0,1.801,0.015,156.906
2014-07-23,14:30:00,,30,0,2,5,6,9,12,22,8,4,3,0,0,0,0,0,0,0,0,0,0,1.168,0.01,156.916
2014-07-23,14:30:30,,30,1,0,8,6,7,14,13,6,8,2,1,0,0,0,0,0,0,0,0,0,1.165,0.01,156.925
2014-07-23,14:31:00,,30,0,3,6,7,9,20,12,10,10,4,3,0,0,0,0,0,0,0,0,0,1.715,0.014,156.94
2014-07-23,14:31:30,,30,1,1,2,4,9,11,19,17,6,3,2,0,0,0,0,0,0,0,0,0,1.62,0.013,156.953
2014-07-23,14:32:00,,30,3,7,2,3,6,11,19,14,7,3,2,1,0,0,0,0,0,0,0,0,1.706,0.014,156.967
2014-07-23,14:32:30,,30,7,4,1,4,4,15,18,13,3,0,3,0,0,0,0,0,0,0,0,0,1.283,0.011,156.978
2014-07-23,14:33:00,,30,2,3,6,4,8,18,24,10,4,3,1,0,0,0,0,0,0,0,0,0,1.399,0.012,156.99
2014-07-23,14:33:30,,30,0,3,6,7,10,16,21,10,6,0,0,0,0,0,0,0,0,0,0,0,1.172,0.01,157.0
2014-07-23,14:34:00,,30,0,1,6,6,14,16,26,10,2,1,2,0,0,0,0,0,0,0,0,0,1.339,0.011,157.011
2014-07-23,14:34:30,,30,0,3,7,8,12,16,21,8,4,2,1,0,0,0,0,0,0,0,0,0,1.248,0.01,157.021
2014-07-23,14:35:00,,30,0,3,4,9,13,20,16,7,6,2,1,0,0,0,0,0,0,0,0,0,1.258,0.01,157.032
2014-07-23,14:35:30,,30,0,3,4,13,15,25,17,10,3,0,0,0,0,0,0,0,0,0,0,0,1.106,0.009,157.041
2014-07-23,14:36:00,,30,0,2,14,7,10,17,14,9,4,2,1,0,0,0,0,0,0,0,0,0,1.164,0.01,157.051
2014-07-23,14:36:30,,30,0,3,10,16,16,13,27,8,1,2,2,0,0,0,0,0,0,0,0,0,1.341,0.011,157.062
2014-07-23,14:37:00,,30,0,0,10,10,9,15,15,12,2,1,0,0,0,0,0,0,0,0,0,0,1.013,0.008,157.07
2014-07-23,14:37:30,,30,0,2,11,14,12,32,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0.944,0.008,157.078
2014-07-23,14:38:00,,30,1,5,8,9,13,25,22,3,2,3,0,0,0,0,0,0,0,0,0,0,1.102,0.009,157.087
2014-07-23,14:38:30,,30,0,3,8,11,7,15,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0.621,0.005,157.092
2014-07-23,14:39:00,,30,0,4,7,13,18,14,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0.567,0.005,157.097
2014-07-23,14:39:30,,30,1,3,7,12,15,24,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0.666,0.006,157.103
2014-07-23,14:40:00,,30,1,4,6,16,24,18,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0.791,0.007,157.109
2014-07-23,14:40:30,,30,0,7,4,16,16,9,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0.499,0.004,157.113
2014-07-23,14:41:00,,30,0,5,3,12,9,13,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0.542,0.005,157.118
2014-07-23,14:41:30,,30,0,7,10,13,8,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486,0.004,157.122
2014-07-23,14:42:00,,30,3,3,8,15,9,8,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.414,0.003,157.125
