YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2014-07-17	14:12:00		30	0	0	0	0	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189	0.002	114.470
2014-07-17	14:12:30		30	0	0	0	1	1	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0.151	0.001	114.471
2014-07-17	14:13:00		30	0	0	1	0	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.103	0.001	114.472
2014-07-17	14:13:30		30	0	0	0	0	1	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.120	0.001	114.473
2014-07-17	14:14:00		30	0	0	0	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.098	0.001	114.474
2014-07-17	14:14:30		30	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0.000	114.474
2014-07-17	14:15:00		30	0	0	0	0	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.001	114.475
2014-07-17	14:15:30		30	0	0	0	0	2	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.001	114.476
2014-07-17	14:16:00		30	0	0	0	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0.000	114.476
2014-07-17	14:16:30		30	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.000	114.477
2014-07-17	14:17:00		30	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.059	0.000	114.477
2014-07-17	14:17:30		30	0	0	1	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055	0.000	114.478
2014-07-17	14:18:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	114.478
