YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2014-09-01	14:12:00		30	0	0	0	0	3	23	71	71	66	66	116	74	20	5	7	2	0	0	0	0	40.967	0.341	395.047
2014-09-01	14:12:30		30	0	0	0	0	3	23	68	63	63	50	112	76	26	21	12	1	0	0	0	0	47.104	0.393	395.440
2014-09-01	14:13:00		30	0	0	0	0	0	17	75	69	72	70	127	86	36	25	18	4	1	0	0	0	59.896	0.499	395.939
2014-09-01	14:13:30		30	0	0	0	1	7	32	99	75	77	86	123	72	22	19	11	1	0	0	0	0	49.317	0.411	396.350
2014-09-01	14:14:00		30	0	0	0	0	1	7	48	69	82	62	130	86	46	23	10	5	1	0	0	0	58.409	0.487	396.837
2014-09-01	14:14:30		30	0	0	0	0	3	12	58	74	81	87	131	112	28	18	10	2	0	0	0	0	56.233	0.469	397.305
2014-09-01	14:15:00		30	0	0	0	2	7	28	73	100	62	75	105	63	38	23	7	4	0	0	0	0	50.093	0.417	397.723
2014-09-01	14:15:30		30	0	0	0	0	3	32	82	52	51	54	70	45	19	12	3	0	0	0	0	0	30.199	0.252	397.974
2014-09-01	14:16:00		30	0	0	0	0	2	23	65	68	43	43	69	43	8	8	5	2	0	0	0	0	27.294	0.227	398.202
2014-09-01	14:16:30		30	0	0	0	0	3	27	58	92	68	97	131	76	32	12	9	1	1	0	0	0	50.588	0.422	398.623
2014-09-01	14:17:00		30	0	0	0	0	0	18	87	71	81	100	144	94	31	17	8	1	0	0	0	0	54.952	0.458	399.081
2014-09-01	14:17:30		30	0	0	0	0	1	17	89	84	75	82	142	94	58	16	14	0	0	0	0	0	61.355	0.511	399.592
2014-09-01	14:18:00		30	0	0	0	0	3	19	75	78	80	74	118	74	41	15	15	0	0	0	0	0	52.137	0.434	400.027
2014-09-01	14:18:30		30	0	0	0	1	1	14	52	59	67	48	105	59	31	14	6	0	0	0	0	0	39.571	0.330	400.357
2014-09-01	14:19:00		30	0	0	0	0	2	10	62	66	61	64	106	59	26	9	10	2	0	0	0	0	40.870	0.341	400.697
2014-09-01	14:19:30		30	0	0	0	0	5	20	89	82	60	67	87	59	27	9	3	0	0	0	0	0	36.612	0.305	401.002
2014-09-01	14:20:00		30	0	0	1	1	1	19	54	61	44	44	96	69	28	18	10	0	1	0	0	0	42.089	0.351	401.353
2014-09-01	14:20:30		30	0	0	10	26	22	48	68	52	38	31	62	22	9	2	2	1	0	0	0	0	19.416	0.162	401.515
2014-09-01	14:21:00		30	0	5	4	25	14	37	34	15	6	3	1	0	0	0	0	0	0	0	0	0	2.095	0.017	401.532
2014-09-01	14:21:30		30	0	3	13	16	22	29	43	7	2	0	0	0	0	0	0	0	0	0	0	0	1.536	0.013	401.545
2014-09-01	14:22:00		30	0	2	5	18	20	42	35	5	3	0	0	0	0	0	0	0	0	0	0	0	1.482	0.012	401.558
2014-09-01	14:22:30		30	0	1	2	18	32	54	40	9	0	2	0	0	0	0	0	0	0	0	0	0	1.851	0.015	401.573
2014-09-01	14:23:00		30	0	3	7	19	22	71	50	6	2	0	1	0	0	0	0	0	0	0	0	0	2.116	0.018	401.591
2014-09-01	14:23:30		30	0	2	5	13	16	35	31	2	1	0	0	0	0	0	0	0	0	0	0	0	1.130	0.009	401.600
2014-09-01	14:24:00		30	0	1	0	7	9	23	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0.834	0.007	401.607
2014-09-01	14:24:30		30	0	1	6	12	10	35	26	1	1	0	0	0	0	0	0	0	0	0	0	0	0.975	0.008	401.615
2014-09-01	14:25:00		30	0	1	0	9	23	30	20	5	1	0	0	0	0	0	0	0	0	0	0	0	0.993	0.008	401.623
