YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2014-08-07,14:12:00,,30,0,1,9,10,15,31,60,43,23,10,9,0,0,0,0,0,0,0,0,0,5.118,0.043,231.058
2014-08-07,14:12:30,,30,0,2,7,20,25,27,54,38,16,8,10,2,1,2,0,0,0,0,0,0,5.689,0.047,231.106
2014-08-07,14:13:00,,30,0,6,11,17,21,32,47,26,18,15,9,9,0,0,0,0,0,0,0,0,5.846,0.049,231.154
2014-08-07,14:13:30,,30,0,9,11,22,16,35,53,41,17,18,8,4,1,1,0,0,0,0,0,0,6.249,0.052,231.206
2014-08-07,14:14:00,,30,0,6,9,15,14,28,50,36,22,15,24,6,0,0,0,0,0,0,0,0,7.159,0.06,231.266
2014-08-07,14:14:30,,30,0,0,8,17,16,29,39,28,18,28,26,7,3,0,1,0,0,0,0,0,8.713,0.073,231.339
2014-08-07,14:15:00,,30,1,0,8,24,11,28,52,26,27,25,16,9,2,3,0,0,0,0,0,0,8.754,0.073,231.412
2014-08-07,14:15:30,,30,0,0,4,9,17,29,52,45,27,18,30,4,7,9,4,0,3,0,0,0,16.171,0.135,231.546
2014-08-07,14:16:00,,30,0,0,6,14,10,42,40,36,36,33,29,16,3,4,2,0,0,0,0,0,13.271,0.111,231.657
2014-08-07,14:16:30,,30,0,0,8,16,20,29,52,40,24,31,25,14,11,6,0,0,0,0,0,0,13.777,0.115,231.772
2014-08-07,14:17:00,,30,0,3,8,18,17,32,47,32,32,18,26,14,8,0,1,0,0,0,0,0,11.132,0.093,231.864
2014-08-07,14:17:30,,30,0,1,18,25,19,41,50,38,19,22,20,18,2,2,0,0,0,0,0,0,10.112,0.084,231.949
2014-08-07,14:18:00,,30,0,1,8,15,14,31,63,32,36,21,19,16,3,2,0,0,0,0,0,0,10.491,0.087,232.036
2014-08-07,14:18:30,,30,0,3,16,23,22,47,51,39,26,15,19,10,0,0,0,0,0,0,0,0,7.845,0.065,232.102
2014-08-07,14:19:00,,30,0,2,9,34,24,38,55,48,27,14,26,6,1,0,0,0,0,0,0,0,8.367,0.07,232.171
2014-08-07,14:19:30,,30,0,5,17,28,25,37,61,44,20,30,13,1,0,0,0,0,0,0,0,0,6.893,0.057,232.229
2014-08-07,14:20:00,,30,0,7,17,26,22,39,56,35,22,20,13,0,0,0,0,0,0,0,0,0,5.897,0.049,232.278
2014-08-07,14:20:30,,30,0,6,17,26,18,37,74,43,25,8,5,0,0,0,0,0,0,0,0,0,5.136,0.043,232.321
2014-08-07,14:21:00,,30,2,8,19,23,19,32,46,41,9,7,2,0,0,0,0,0,0,0,0,0,3.534,0.029,232.35
2014-08-07,14:21:30,,30,1,17,13,23,24,32,54,26,4,3,1,0,0,0,0,0,0,0,0,0,2.721,0.023,232.373
2014-08-07,14:22:00,,30,1,10,15,33,23,44,64,17,5,6,1,1,0,0,0,0,0,0,0,0,3.131,0.026,232.399
2014-08-07,14:22:30,,30,0,10,17,21,17,40,41,9,3,3,4,1,0,0,0,0,0,0,0,0,2.384,0.02,232.419
2014-08-07,14:23:00,,30,0,9,16,22,19,47,43,20,5,5,8,3,1,0,0,0,0,0,0,0,3.884,0.032,232.451
2014-08-07,14:23:30,,30,0,7,20,21,11,43,41,16,10,8,9,1,0,0,0,0,0,0,0,0,3.618,0.03,232.481
2014-08-07,14:24:00,,30,1,7,24,27,21,36,38,18,7,8,1,0,0,0,0,0,0,0,0,0,2.67,0.022,232.503
2014-08-07,14:24:30,,30,0,6,11,26,28,31,35,13,11,8,3,1,0,0,0,0,0,0,0,0,2.921,0.024,232.528
2014-08-07,14:25:00,,30,0,9,15,17,28,38,43,16,15,8,6,0,0,0,0,0,0,0,0,0,3.487,0.029,232.557
2014-08-07,14:25:30,,30,1,8,17,14,19,42,52,29,21,12,3,1,0,0,0,0,0,0,0,0,4.38,0.036,232.593
2014-08-07,14:26:00,,30,0,8,16,22,25,42,43,24,18,13,8,0,0,0,0,0,0,0,0,0,4.358,0.036,232.63
2014-08-07,14:26:30,,30,2,22,7,17,6,23,27,25,16,16,2,0,0,0,0,0,0,0,0,0,3.36,0.028,232.658
2014-08-07,14:27:00,,30,2,23,6,11,13,16,32,55,19,8,5,0,0,0,0,0,0,0,0,0,4.215,0.035,232.693
2014-08-07,14:27:30,,30,6,15,6,8,9,19,41,52,14,9,0,0,0,0,0,0,0,0,0,0,3.676,0.031,232.723
2014-08-07,14:28:00,,30,2,17,4,8,17,21,49,48,15,1,2,0,0,0,0,0,0,0,0,0,3.512,0.029,232.753
2014-08-07,14:28:30,,30,1,6,7,18,13,32,53,53,3,2,0,0,0,0,0,0,0,0,0,0,3.208,0.027,232.779
2014-08-07,14:29:00,,30,1,12,12,16,22,22,61,20,3,0,0,0,0,0,0,0,0,0,0,0,2.221,0.019,232.798
2014-08-07,14:29:30,,30,6,6,8,11,11,37,51,4,0,1,0,0,0,0,0,0,0,0,0,0,1.551,0.013,232.811
2014-08-07,14:30:00,,30,0,4,16,10,15,38,33,3,1,0,2,0,0,0,0,0,0,0,0,0,1.408,0.012,232.823
2014-08-07,14:30:30,,30,1,3,13,17,16,33,34,7,1,1,5,7,0,0,0,0,0,0,0,0,2.855,0.024,232.846
2014-08-07,14:31:00,,30,0,3,16,17,22,29,28,7,2,3,13,4,0,0,0,0,0,0,0,0,3.179,0.026,232.873
2014-08-07,14:31:30,,30,0,6,12,15,18,34,25,11,3,5,13,1,0,0,0,0,0,0,0,0,2.982,0.025,232.898
2014-08-07,14:32:00,,30,0,4,8,17,29,46,47,15,5,8,10,6,1,0,0,0,0,0,0,0,4.597,0.038,232.936
2014-08-07,14:32:30,,30,1,2,11,18,19,35,28,6,9,8,10,1,0,0,0,0,0,0,0,0,3.074,0.026,232.962
2014-08-07,14:33:00,,30,1,3,10,17,9,26,20,5,9,15,8,1,0,0,0,0,0,0,0,0,2.987,0.025,232.987
2014-08-07,14:33:30,,30,2,8,6,14,14,22,16,5,23,12,2,0,0,0,0,0,0,0,0,0,2.65,0.022,233.009
2014-08-07,14:34:00,,30,1,7,11,27,20,17,13,7,31,3,1,0,0,0,0,0,0,0,0,0,2.432,0.02,233.029
2014-08-07,14:34:30,,30,1,5,11,21,23,15,6,32,9,2,0,0,0,0,0,0,0,0,0,0,1.935,0.016,233.045
2014-08-07,14:35:00,,30,0,6,12,22,17,9,12,18,1,0,0,0,0,0,0,0,0,0,0,0,1.08,0.009,233.054
2014-08-07,14:35:30,,30,0,5,22,13,11,8,32,12,2,0,0,0,0,0,0,0,0,0,0,0,1.238,0.01,233.064
2014-08-07,14:36:00,,30,0,12,25,19,12,5,54,11,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0.013,233.077
2014-08-07,14:36:30,,30,1,6,21,15,15,6,41,4,0,0,0,0,0,0,0,0,0,0,0,0,1.083,0.009,233.086
2014-08-07,14:37:00,,30,0,9,12,14,9,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.006,233.092
2014-08-07,14:37:30,,30,2,4,22,12,2,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526,0.004,233.096
2014-08-07,14:38:00,,30,1,6,11,6,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359,0.003,233.099
2014-08-07,14:38:30,,30,1,4,7,8,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.002,233.102
2014-08-07,14:39:00,,30,0,2,2,4,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.002,233.104
2014-08-07,14:39:30,,30,0,7,9,4,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0.002,233.106
2014-08-07,14:40:00,,30,0,10,10,19,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,0.003,233.109
2014-08-07,14:40:30,,30,0,4,5,19,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.002,233.11
2014-08-07,14:41:00,,30,0,2,6,30,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.002,233.112
2014-08-07,14:41:30,,30,0,2,2,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.001,233.113
