YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2014-02-16,15:32:00,,30,1,6,5,8,10,11,13,3,3,7,1,3,0,0,0,0,0,0,0,0,1.583,0.013,16.086
2014-02-16,15:32:30,,30,2,3,5,16,8,22,14,2,6,3,6,1,1,0,0,0,0,0,0,0,1.952,0.016,16.103
2014-02-16,15:33:00,,30,1,3,11,11,10,15,12,7,6,4,8,3,0,0,0,0,0,0,0,0,2.311,0.019,16.122
2014-02-16,15:33:30,,30,0,7,8,9,8,4,16,8,5,5,3,1,0,0,0,0,0,0,0,0,1.571,0.013,16.135
2014-02-16,15:34:00,,30,0,6,13,8,11,8,11,5,5,2,5,2,0,0,0,0,0,0,0,0,1.602,0.013,16.148
2014-02-16,15:34:30,,30,0,5,13,8,5,6,11,9,3,2,5,3,0,0,1,0,0,0,0,0,2.136,0.018,16.166
2014-02-16,15:35:00,,30,0,6,12,14,5,10,12,6,2,6,6,4,0,0,0,0,0,0,0,0,2.134,0.018,16.184
2014-02-16,15:35:30,,30,0,4,14,16,4,10,8,10,4,4,6,2,0,1,0,0,0,0,0,0,2.163,0.018,16.202
2014-02-16,15:36:00,,30,1,4,11,14,8,13,13,15,7,3,0,2,3,0,0,0,0,0,0,0,2.335,0.019,16.221
2014-02-16,15:36:30,,30,2,9,7,9,3,15,11,13,6,3,6,2,0,0,0,0,0,0,0,0,2.045,0.017,16.238
2014-02-16,15:37:00,,30,0,5,6,13,9,10,15,8,6,1,5,0,0,0,0,0,0,0,0,0,1.466,0.012,16.251
2014-02-16,15:37:30,,30,0,5,12,7,10,8,15,14,4,1,5,2,0,0,0,0,0,0,0,0,1.826,0.015,16.266
2014-02-16,15:38:00,,30,0,6,9,9,9,14,18,7,6,7,2,0,0,0,0,0,0,0,0,0,1.605,0.013,16.279
2014-02-16,15:38:30,,30,0,4,10,9,9,16,13,8,2,2,0,1,0,0,0,0,0,0,0,0,1.073,0.009,16.288
2014-02-16,15:39:00,,30,0,4,7,8,10,11,13,7,4,2,3,0,0,0,0,0,0,0,0,0,1.196,0.01,16.298
2014-02-16,15:39:30,,30,1,4,7,12,11,14,15,8,6,1,1,2,0,0,0,0,0,0,0,0,1.452,0.012,16.31
2014-02-16,15:40:00,,30,0,6,6,12,9,16,12,6,3,0,1,0,0,0,0,0,0,0,0,0,0.871,0.007,16.317
2014-02-16,15:40:30,,30,0,5,8,10,13,13,11,4,5,1,3,0,0,0,0,0,0,0,0,0,1.104,0.009,16.327
2014-02-16,15:41:00,,30,0,3,5,13,11,17,9,4,1,1,1,1,0,0,0,0,0,0,0,0,0.895,0.007,16.334
2014-02-16,15:41:30,,30,0,5,9,17,17,14,11,9,2,2,4,0,0,0,0,0,0,0,0,0,1.329,0.011,16.345
2014-02-16,15:42:00,,30,0,6,8,13,18,11,11,4,0,7,1,1,0,0,0,0,0,0,0,0,1.228,0.01,16.355
2014-02-16,15:42:30,,30,1,5,4,11,14,19,9,6,1,2,1,1,1,0,0,0,0,0,0,0,1.26,0.01,16.366
2014-02-16,15:43:00,,30,0,6,3,14,9,14,14,8,11,1,4,4,3,1,0,0,0,0,0,0,3.139,0.026,16.392
2014-02-16,15:43:30,,30,0,3,3,15,11,5,16,15,2,0,4,2,1,1,0,0,0,0,0,0,2.139,0.018,16.41
2014-02-16,15:44:00,,30,0,4,6,16,9,13,21,15,5,1,2,6,1,0,0,0,0,0,0,0,2.596,0.022,16.432
2014-02-16,15:44:30,,30,0,1,12,16,5,16,25,12,3,2,6,3,1,0,0,0,0,0,0,0,2.48,0.021,16.452
2014-02-16,15:45:00,,30,0,1,12,8,8,18,23,8,5,4,5,0,0,0,0,0,0,0,0,0,1.798,0.015,16.467
2014-02-16,15:45:30,,30,0,8,6,11,12,15,15,9,8,3,7,1,0,0,0,0,0,0,0,0,2.079,0.017,16.485
2014-02-16,15:46:00,,30,1,6,12,8,15,7,16,10,5,5,4,0,0,0,0,0,0,0,0,0,1.646,0.014,16.498
2014-02-16,15:46:30,,30,0,4,16,7,8,16,23,10,4,2,1,0,0,0,0,0,0,0,0,0,1.336,0.011,16.509
2014-02-16,15:47:00,,30,0,6,11,14,13,9,14,8,4,3,2,0,0,0,0,0,0,0,0,0,1.244,0.01,16.52
2014-02-16,15:47:30,,30,0,9,9,14,13,19,20,18,6,0,0,0,0,0,0,0,0,0,0,0,1.476,0.012,16.532
2014-02-16,15:48:00,,30,1,4,11,16,14,14,12,15,5,3,1,0,0,0,0,0,0,0,0,0,1.43,0.012,16.544
2014-02-16,15:48:30,,30,0,5,10,19,18,20,29,13,2,1,0,0,0,0,0,0,0,0,0,0,1.425,0.012,16.556
2014-02-16,15:49:00,,30,1,10,6,13,16,19,28,6,0,0,0,0,0,0,0,0,0,0,0,0,1.012,0.008,16.564
2014-02-16,15:49:30,,30,0,5,12,11,11,17,33,7,1,2,1,0,0,0,0,0,0,0,0,0,1.327,0.011,16.575
2014-02-16,15:50:00,,30,0,4,14,19,9,24,23,4,0,1,3,1,0,0,0,0,0,0,0,0,1.37,0.011,16.587
2014-02-16,15:50:30,,30,0,1,10,14,11,29,35,8,2,4,7,5,0,0,0,0,0,0,0,0,2.918,0.024,16.611
2014-02-16,15:51:00,,30,0,5,12,9,15,34,24,9,2,4,12,5,2,0,0,0,0,0,0,0,3.69,0.031,16.642
2014-02-16,15:51:30,,30,1,2,13,12,17,39,45,6,7,8,10,3,1,0,0,0,0,0,0,0,3.802,0.032,16.673
2014-02-16,15:52:00,,30,1,9,7,13,32,67,35,12,7,7,14,4,0,0,0,0,0,0,0,0,4.38,0.036,16.71
2014-02-16,15:52:30,,30,0,3,10,16,31,54,39,10,10,7,18,4,0,0,0,0,0,0,0,0,4.75,0.04,16.75
2014-02-16,15:53:00,,30,0,0,20,21,30,50,19,20,13,7,14,3,0,0,0,0,0,0,0,0,4.32,0.036,16.786
2014-02-16,15:53:30,,30,0,4,18,21,37,35,32,13,12,7,15,3,0,0,0,0,0,0,0,0,4.282,0.036,16.821
2014-02-16,15:54:00,,30,1,5,12,20,21,41,38,21,11,15,10,7,0,1,0,0,0,0,0,0,5.433,0.045,16.867
2014-02-16,15:54:30,,30,0,1,14,17,31,30,28,14,8,12,9,4,0,0,0,0,0,0,0,0,3.87,0.032,16.899
2014-02-16,15:55:00,,30,0,4,25,39,19,26,27,18,8,9,4,6,1,0,0,0,0,0,0,0,3.861,0.032,16.931
2014-02-16,15:55:30,,30,0,10,18,31,18,36,27,21,8,7,8,1,0,0,0,0,0,0,0,0,3.298,0.027,16.958
2014-02-16,15:56:00,,30,0,0,2,11,11,17,17,24,11,5,6,1,0,0,0,0,0,0,0,0,2.711,0.023,16.981
2014-02-16,15:56:30,,30,0,1,1,5,4,9,21,19,6,6,1,2,0,0,0,0,0,0,0,0,2.043,0.017,16.998
2014-02-16,15:57:00,,30,0,0,0,3,2,6,24,19,9,0,6,1,0,0,0,0,0,0,0,0,2.12,0.018,17.016
2014-02-16,15:57:30,,30,0,0,1,2,3,9,21,20,9,12,9,0,0,0,0,0,0,0,0,0,2.945,0.025,17.04
2014-02-16,15:58:00,,30,0,1,2,2,1,10,13,10,4,5,6,1,1,0,0,0,0,0,0,0,1.988,0.017,17.057
2014-02-16,15:58:30,,30,0,1,5,5,4,3,15,14,5,11,5,1,0,0,0,0,0,0,0,0,2.195,0.018,17.075
2014-02-16,15:59:00,,30,0,2,4,6,3,3,18,21,7,4,3,1,0,0,0,0,0,0,0,0,1.956,0.016,17.091
2014-02-16,15:59:30,,30,0,6,19,20,9,15,25,23,13,11,6,2,0,0,0,0,0,0,0,0,3.444,0.029,17.12
2014-02-16,16:00:00,,30,0,6,18,19,17,15,24,19,10,7,2,0,0,0,0,0,0,0,0,0,2.347,0.02,17.14
2014-02-16,16:00:30,,30,0,6,20,23,14,22,29,26,5,4,1,0,0,0,0,0,0,0,0,0,2.233,0.019,17.158
2014-02-16,16:01:00,,30,0,8,15,12,13,25,40,20,6,7,2,0,0,0,0,0,0,0,0,0,2.528,0.021,17.179
2014-02-16,16:01:30,,30,0,5,13,14,9,21,35,15,18,8,5,0,0,0,0,0,0,0,0,0,3.067,0.026,17.205
2014-02-16,16:02:00,,30,0,12,17,17,14,30,35,32,10,12,5,2,0,0,0,0,0,0,0,0,3.891,0.032,17.237
2014-02-16,16:02:30,,30,2,16,20,17,21,26,35,32,8,2,5,0,0,0,0,0,0,0,0,0,2.95,0.025,17.262
2014-02-16,16:03:00,,30,0,15,11,11,18,25,33,22,10,6,3,0,0,0,0,0,0,0,0,0,2.692,0.022,17.284
2014-02-16,16:03:30,,30,0,10,17,18,18,34,26,19,8,4,5,1,0,0,0,0,0,0,0,0,2.717,0.023,17.307
