YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2015-07-09,12:05:00,,30,1,8,12,11,13,13,12,9,1,3,2,0,0,0,0,0,0,0,0,0,1.142,0.01,222.582
2015-07-09,12:05:30,,30,0,12,13,13,8,10,9,6,3,6,7,0,0,0,0,0,0,0,0,0,1.656,0.014,222.595
2015-07-09,12:06:00,,30,0,9,8,6,13,16,20,7,2,3,1,2,1,0,0,0,0,0,0,0,1.688,0.014,222.609
2015-07-09,12:06:30,,30,0,12,11,11,10,14,14,9,5,4,6,1,0,0,0,0,0,0,0,0,1.898,0.016,222.625
2015-07-09,12:07:00,,30,2,16,12,8,11,20,17,7,5,2,5,1,0,0,0,0,0,0,0,0,1.747,0.015,222.64
2015-07-09,12:07:30,,30,1,10,14,11,8,15,24,5,5,2,5,0,0,0,0,0,0,0,0,0,1.608,0.013,222.653
2015-07-09,12:08:00,,30,1,8,7,13,10,6,10,11,3,2,3,0,0,0,0,0,0,0,0,0,1.195,0.01,222.663
2015-07-09,12:08:30,,30,2,8,7,12,8,18,18,9,8,1,2,1,0,0,0,0,0,0,0,0,1.589,0.013,222.676
2015-07-09,12:09:00,,30,2,9,13,14,9,8,16,4,3,0,1,0,0,0,0,0,0,0,0,0,0.832,0.007,222.683
2015-07-09,12:09:30,,30,0,7,9,13,5,11,9,6,6,1,2,2,0,0,0,0,0,0,0,0,1.323,0.011,222.694
2015-07-09,12:10:00,,30,3,7,9,9,3,13,16,2,5,1,2,0,0,0,0,0,0,0,0,0,0.989,0.008,222.703
2015-07-09,12:10:30,,30,0,11,7,15,3,13,18,4,3,2,2,1,1,0,0,0,0,0,0,0,1.438,0.012,222.715
2015-07-09,12:11:00,,30,2,9,10,11,3,8,14,8,6,2,2,0,0,0,0,0,0,0,0,0,1.196,0.01,222.725
