YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2015-06-30	12:05:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:05:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:06:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:06:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:07:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:07:30		30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	101.004
2015-06-30	12:08:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:08:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:09:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:09:30		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	101.004
2015-06-30	12:10:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:10:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:11:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:11:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:12:00		30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	101.004
2015-06-30	12:12:30		30	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	101.004
2015-06-30	12:13:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:13:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	101.004
2015-06-30	12:14:00		30	0	0	0	1	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0.215	0.002	101.006
2015-06-30	12:14:30		30	0	0	0	1	0	0	4	5	3	1	0	0	0	0	0	0	0	0	0	0	0.408	0.003	101.009
2015-06-30	12:15:00		30	0	0	1	0	0	1	4	4	2	3	0	0	0	0	0	0	0	0	0	0	0.460	0.004	101.013
2015-06-30	12:15:30		30	0	1	1	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0.140	0.001	101.014
2015-06-30	12:16:00		30	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0.060	0.001	101.015
2015-06-30	12:16:30		30	0	0	0	0	0	0	8	4	3	0	1	0	0	0	0	0	0	0	0	0	0.475	0.004	101.019
2015-06-30	12:17:00		30	0	1	1	0	1	4	9	4	8	1	1	0	0	0	0	0	0	0	0	0	0.812	0.007	101.026
2015-06-30	12:17:30		30	0	0	0	1	1	1	8	9	3	3	0	0	0	0	0	0	0	0	0	0	0.728	0.006	101.032
2015-06-30	12:18:00		30	0	1	0	1	0	8	9	4	1	1	0	0	0	0	0	0	0	0	0	0	0.458	0.004	101.035
2015-06-30	12:18:30		30	1	0	1	2	0	2	15	6	1	0	0	0	0	0	0	0	0	0	0	0	0.512	0.004	101.040
2015-06-30	12:19:00		30	0	1	1	1	1	3	7	1	0	1	0	0	0	0	0	0	0	0	0	0	0.251	0.002	101.042
2015-06-30	12:19:30		30	0	0	0	0	2	2	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0.303	0.003	101.044
2015-06-30	12:20:00		30	0	0	0	0	3	2	18	9	0	0	0	0	0	0	0	0	0	0	0	0	0.617	0.005	101.049
2015-06-30	12:20:30		30	0	0	1	1	3	3	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0.366	0.003	101.053
2015-06-30	12:21:00		30	0	0	0	5	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141	0.001	101.054
2015-06-30	12:21:30		30	0	3	3	11	6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.236	0.002	101.056
2015-06-30	12:22:00		30	1	1	4	7	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.001	101.057
2015-06-30	12:22:30		30	0	5	8	15	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103	0.001	101.058
2015-06-30	12:23:00		30	2	6	11	16	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157	0.001	101.059
2015-06-30	12:23:30		30	0	5	9	16	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108	0.001	101.060
2015-06-30	12:24:00		30	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0.000	101.060
2015-06-30	12:24:30		30	0	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0.000	101.060
2015-06-30	12:25:00		30	0	4	6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2.386	0.020	101.080
2015-06-30	12:25:30		30	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	2	2	1	1	0	5.605	0.047	101.127
2015-06-30	12:26:00		30	0	0	1	1	1	0	0	1	0	0	1	2	5	7	9	4	4	4	0	1	18.622	0.155	101.282
2015-06-30	12:26:30		30	0	0	0	1	0	0	2	0	0	1	1	8	14	19	5	6	2	0	0	0	16.937	0.141	101.423
2015-06-30	12:27:00		30	0	0	1	1	1	1	1	1	0	0	4	36	12	6	11	3	0	0	0	0	16.216	0.135	101.558
2015-06-30	12:27:30		30	0	0	0	1	2	2	2	0	2	1	25	41	17	12	7	3	0	0	0	0	20.150	0.168	101.726
2015-06-30	12:28:00		30	0	0	3	7	0	2	1	0	0	0	45	33	8	6	1	0	0	0	0	0	12.727	0.106	101.832
2015-06-30	12:28:30		30	0	1	3	2	0	1	2	0	4	18	57	8	2	0	0	0	0	0	0	0	7.874	0.066	101.898
2015-06-30	12:29:00		30	0	4	2	2	3	1	3	7	22	41	65	10	0	1	0	0	0	0	0	0	11.080	0.092	101.990
