YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2015-07-13	12:05:00		30	2	4	5	4	4	8	22	5	1	0	0	0	0	0	0	0	0	0	0	0	0.705	0.006	310.920
2015-07-13	12:05:30		30	1	10	4	5	4	15	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0.576	0.005	310.925
2015-07-13	12:06:00		30	2	9	3	4	9	22	21	9	1	0	1	0	0	0	0	0	0	0	0	0	1.059	0.009	310.934
2015-07-13	12:06:30		30	3	5	7	5	9	14	20	5	2	5	1	0	0	0	0	0	0	0	0	0	1.187	0.010	310.944
2015-07-13	12:07:00		30	0	3	3	4	4	15	19	10	2	0	0	0	0	1	0	0	0	0	0	0	1.201	0.010	310.954
2015-07-13	12:07:30		30	0	0	5	13	16	19	11	10	2	1	1	0	0	1	0	0	0	0	0	0	1.347	0.011	310.965
2015-07-13	12:08:00		30	0	4	5	13	16	24	11	5	0	0	0	1	1	0	0	1	0	0	0	0	1.644	0.014	310.979
2015-07-13	12:08:30		30	1	5	7	9	15	18	12	2	0	0	0	3	2	3	2	0	0	0	0	0	3.161	0.026	311.005
2015-07-13	12:09:00		30	1	2	7	11	7	13	10	4	0	0	1	3	5	4	1	0	0	0	0	0	3.719	0.031	311.036
2015-07-13	12:09:30		30	0	2	4	9	14	21	7	1	0	0	0	7	7	3	0	0	0	0	0	0	3.898	0.032	311.068
2015-07-13	12:10:00		30	0	4	7	12	11	18	8	1	0	0	4	10	2	1	0	0	0	0	0	0	2.997	0.025	311.093
2015-07-13	12:10:30		30	0	5	7	14	5	12	4	2	1	3	15	6	0	0	0	0	0	0	0	0	2.747	0.023	311.116
2015-07-13	12:11:00		30	0	5	6	12	11	7	5	1	5	9	20	2	2	0	0	0	0	0	0	0	3.525	0.029	311.146
2015-07-13	12:11:30		30	2	6	9	11	12	5	3	2	5	8	16	0	0	0	0	0	0	0	0	0	2.379	0.020	311.165
2015-07-13	12:12:00		30	0	4	11	15	8	4	1	4	8	10	5	0	0	0	0	0	0	0	0	0	1.664	0.014	311.179
2015-07-13	12:12:30		30	1	9	7	9	6	4	3	9	16	5	1	0	0	0	0	0	0	0	0	0	1.514	0.013	311.192
2015-07-13	12:13:00		30	0	3	2	9	11	5	6	25	16	8	1	0	0	0	0	0	0	0	0	0	2.235	0.019	311.211
2015-07-13	12:13:30		30	0	4	6	6	1	2	7	16	13	2	0	0	0	0	0	0	0	0	0	0	1.334	0.011	311.222
2015-07-13	12:14:00		30	0	4	5	7	3	7	19	25	4	0	0	0	0	0	0	0	0	0	0	0	1.369	0.011	311.233
2015-07-13	12:14:30		30	1	6	8	7	3	3	28	14	4	4	3	0	0	0	0	0	0	0	0	0	1.666	0.014	311.247
2015-07-13	12:15:00		30	3	6	4	6	2	8	19	8	1	0	4	0	0	0	0	0	0	0	0	0	1.090	0.009	311.256
2015-07-13	12:15:30		30	0	2	1	3	4	12	32	18	9	1	3	0	1	0	0	0	0	0	0	0	2.170	0.018	311.274
2015-07-13	12:16:00		30	0	2	3	10	3	9	29	12	6	4	2	1	0	1	0	0	0	0	0	0	2.116	0.018	311.292
2015-07-13	12:16:30		30	1	2	3	5	0	6	13	4	4	1	3	0	0	0	0	0	0	0	0	0	0.923	0.008	311.299
2015-07-13	12:17:00		30	0	3	1	4	4	7	15	11	5	0	0	2	0	0	0	0	0	0	0	0	1.202	0.010	311.310
2015-07-13	12:17:30		30	0	0	0	0	0	4	10	13	2	0	4	0	0	0	0	0	0	0	0	0	1.035	0.009	311.318
2015-07-13	12:18:00		30	0	0	0	0	2	5	6	0	1	1	1	0	0	0	0	0	0	0	0	0	0.353	0.003	311.321
2015-07-13	12:18:30		30	0	0	0	1	0	2	4	1	0	2	0	0	0	0	0	0	0	0	0	0	0.238	0.002	311.323
