YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2015-09-23,19:16:00,,30,0,4,8,5,8,8,15,7,1,6,4,2,1,0,0,0,0,0,0,0,1.88,0.016,114.483
2015-09-23,19:16:30,,30,1,2,3,5,6,8,19,15,4,2,5,1,0,0,0,0,0,0,0,0,1.786,0.015,114.498
2015-09-23,19:17:00,,30,1,2,7,8,4,12,13,7,7,7,6,1,0,1,0,0,0,0,0,0,2.293,0.019,114.517
2015-09-23,19:17:30,,30,0,4,7,8,8,12,11,8,4,2,4,1,1,0,0,0,0,0,0,0,1.639,0.014,114.531
2015-09-23,19:18:00,,30,0,5,8,8,9,6,7,6,4,1,7,4,2,0,0,0,0,0,0,0,2.318,0.019,114.55
2015-09-23,19:18:30,,30,0,1,5,10,6,10,16,8,4,4,7,2,0,0,0,0,0,0,0,0,2.002,0.017,114.567
2015-09-23,19:19:00,,30,0,4,5,11,4,6,10,5,3,7,5,2,1,0,0,0,0,0,0,0,1.938,0.016,114.583
2015-09-23,19:19:30,,30,1,9,5,6,4,4,7,9,5,2,5,1,0,0,0,0,0,0,0,0,1.408,0.012,114.595
2015-09-23,19:20:00,,30,0,3,2,10,9,7,13,13,8,2,3,0,1,0,0,0,0,0,0,0,1.714,0.014,114.609
2015-09-23,19:20:30,,30,0,4,6,7,4,4,9,9,7,4,3,1,0,0,0,0,0,0,0,0,1.468,0.012,114.621
2015-09-23,19:21:00,,30,1,5,3,5,7,6,8,11,5,1,4,4,2,0,0,0,0,0,0,0,2.231,0.019,114.64
2015-09-23,19:21:30,,30,0,2,2,7,3,13,9,14,9,5,6,2,0,1,0,0,0,0,0,0,2.535,0.021,114.661
2015-09-23,19:22:00,,30,0,6,1,8,5,8,22,2,8,7,4,0,0,0,0,0,0,0,0,0,1.687,0.014,114.675
2015-09-23,19:22:30,,30,0,3,1,5,8,11,17,11,5,3,4,2,1,0,0,0,0,0,0,0,2.044,0.017,114.692
2015-09-23,19:23:00,,30,0,1,4,4,5,7,12,7,7,7,13,3,0,0,0,0,0,0,0,0,2.819,0.023,114.715
2015-09-23,19:23:30,,30,0,3,7,8,10,7,15,8,9,5,7,2,0,0,0,0,0,0,0,0,2.251,0.019,114.734
2015-09-23,19:24:00,,30,0,2,8,6,12,9,17,10,6,6,3,3,2,0,0,0,0,0,0,0,2.526,0.021,114.755
2015-09-23,19:24:30,,30,1,4,6,8,8,14,17,10,5,9,8,1,3,0,0,0,0,0,0,0,3.054,0.025,114.781
2015-09-23,19:25:00,,30,0,3,4,10,12,15,12,6,10,7,8,2,0,0,0,0,0,0,0,0,2.475,0.021,114.801
2015-09-23,19:25:30,,30,0,6,3,7,10,13,16,7,9,4,6,1,0,0,0,0,0,0,0,0,1.997,0.017,114.818
2015-09-23,19:26:00,,30,0,7,2,6,10,9,7,6,5,5,7,0,0,0,0,0,0,0,0,0,1.597,0.013,114.831
2015-09-23,19:26:30,,30,1,3,6,7,1,10,12,9,3,4,9,0,0,0,0,0,0,0,0,0,1.771,0.015,114.846
2015-09-23,19:27:00,,30,0,4,5,3,15,6,12,7,6,2,5,3,0,0,0,0,0,0,0,0,1.834,0.015,114.861
2015-09-23,19:27:30,,30,0,4,2,10,10,12,12,10,5,1,7,1,0,0,0,0,0,0,0,0,1.755,0.015,114.876
2015-09-23,19:28:00,,30,1,2,8,6,4,4,12,5,6,5,4,2,0,1,0,0,0,0,0,0,1.945,0.016,114.892
2015-09-23,19:28:30,,30,0,5,4,3,7,9,4,5,8,5,9,2,0,1,0,0,0,0,0,0,2.38,0.02,114.912
2015-09-23,19:29:00,,30,0,2,3,6,5,13,13,6,8,3,6,3,1,1,0,0,0,0,0,0,2.58,0.022,114.933
2015-09-23,19:29:30,,30,0,3,5,8,6,8,15,5,3,2,10,1,0,0,0,0,0,0,0,0,1.832,0.015,114.949
2015-09-23,19:30:00,,30,1,2,9,8,8,10,15,8,4,7,7,2,0,0,0,0,0,0,0,0,2.173,0.018,114.967
2015-09-23,19:30:30,,30,0,1,5,13,6,10,9,7,6,1,4,2,0,0,0,0,0,0,0,0,1.509,0.013,114.979
2015-09-23,19:31:00,,30,0,0,2,6,6,11,9,7,6,2,7,1,0,0,0,0,0,0,0,0,1.663,0.014,114.993
2015-09-23,19:31:30,,30,0,1,4,5,8,12,16,5,3,1,4,1,2,0,0,0,0,0,0,0,1.732,0.014,115.008
2015-09-23,19:32:00,,30,0,0,0,2,6,3,7,6,4,3,6,2,0,0,0,0,0,0,0,0,1.533,0.013,115.02
2015-09-23,19:32:30,,30,0,0,1,4,9,8,15,4,3,3,3,3,0,0,0,0,0,0,0,0,1.526,0.013,115.033
2015-09-23,19:33:00,,30,0,0,0,1,5,3,16,9,3,7,5,2,0,0,0,0,0,0,0,0,1.871,0.016,115.049
2015-09-23,19:33:30,,30,0,0,0,1,0,2,12,6,6,6,3,1,1,0,0,0,0,0,0,0,1.641,0.014,115.062
2015-09-23,19:34:00,,30,0,0,0,1,0,7,8,11,2,1,8,2,1,0,0,0,0,0,0,0,1.889,0.016,115.078
2015-09-23,19:34:30,,30,0,0,1,0,3,3,13,7,5,8,8,3,1,0,0,0,0,0,0,0,2.515,0.021,115.099
2015-09-23,19:35:00,,30,0,1,1,1,3,9,16,9,8,4,6,3,1,1,0,0,0,0,0,0,2.707,0.023,115.122
2015-09-23,19:35:30,,30,0,0,4,6,12,12,15,5,6,5,3,1,2,0,0,0,0,0,0,0,2.013,0.017,115.139
2015-09-23,19:36:00,,30,0,1,5,6,4,3,11,8,5,2,9,3,1,1,0,0,0,0,0,0,2.583,0.022,115.16
2015-09-23,19:36:30,,30,1,0,3,12,9,7,11,4,2,0,2,4,1,0,0,0,0,0,0,0,1.537,0.013,115.173
2015-09-23,19:37:00,,30,1,4,5,9,5,7,14,8,6,4,5,2,1,1,0,0,0,0,0,0,2.357,0.02,115.192
2015-09-23,19:37:30,,30,1,2,6,4,3,7,9,7,2,3,3,2,0,0,1,0,0,0,0,0,1.703,0.014,115.207
2015-09-23,19:38:00,,30,0,1,2,3,4,6,9,3,3,2,3,1,0,0,0,0,0,0,0,0,0.996,0.008,115.215
2015-09-23,19:38:30,,30,1,2,4,2,4,8,9,11,6,2,6,3,2,0,0,0,0,0,0,0,2.37,0.02,115.235
2015-09-23,19:39:00,,30,3,2,6,7,4,7,7,9,7,5,3,2,1,0,0,0,0,0,0,0,1.881,0.016,115.25
2015-09-23,19:39:30,,30,0,1,0,5,1,5,6,8,4,4,3,0,0,0,0,0,0,0,0,0,1.082,0.009,115.259
2015-09-23,19:40:00,,30,1,2,5,6,7,9,12,6,2,4,4,0,0,0,0,0,0,0,0,0,1.218,0.01,115.27
2015-09-23,19:40:30,,30,1,3,4,5,1,8,8,4,10,4,2,0,0,0,0,0,0,0,0,0,1.208,0.01,115.28
2015-09-23,19:41:00,,30,0,4,1,2,7,6,3,5,4,1,9,2,0,0,0,0,0,0,0,0,1.622,0.014,115.293
2015-09-23,19:41:30,,30,1,3,4,5,5,8,8,8,4,4,7,1,0,0,0,0,0,0,0,0,1.676,0.014,115.307
2015-09-23,19:42:00,,30,4,5,3,5,3,7,12,5,2,2,0,0,0,0,0,0,0,0,0,0,0.676,0.006,115.313
2015-09-23,19:42:30,,30,0,5,4,4,5,9,6,7,2,2,5,1,0,0,0,0,0,0,0,0,1.241,0.01,115.323
2015-09-23,19:43:00,,30,1,1,6,10,3,7,10,3,3,0,2,0,0,0,0,0,0,0,0,0,0.702,0.006,115.329
2015-09-23,19:43:30,,30,0,4,5,9,4,9,8,5,5,1,2,3,1,0,0,0,0,0,0,0,1.544,0.013,115.342
2015-09-23,19:44:00,,30,0,6,1,6,5,6,8,6,3,1,4,0,0,0,0,0,0,0,0,0,0.972,0.008,115.35
2015-09-23,19:44:30,,30,1,3,2,4,3,6,11,2,6,1,1,0,0,0,0,0,0,0,0,0,0.752,0.006,115.356
2015-09-23,19:45:00,,30,0,0,4,4,7,7,5,7,1,3,4,0,0,0,0,0,0,0,0,0,0.993,0.008,115.364
2015-09-23,19:45:30,,30,1,1,1,7,5,9,3,5,1,2,2,2,0,0,0,0,0,0,0,0,0.968,0.008,115.373
2015-09-23,19:46:00,,30,0,1,1,3,1,6,8,7,2,2,1,3,0,0,0,0,0,0,0,0,1.148,0.01,115.382
2015-09-23,19:46:30,,30,0,0,1,3,1,1,7,6,1,0,1,2,0,0,0,0,0,0,0,0,0.749,0.006,115.388
2015-09-23,19:47:00,,30,0,0,0,1,1,6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0.6,0.005,115.393
2015-09-23,19:47:30,,30,1,0,0,2,1,2,6,2,9,1,4,0,0,0,0,0,0,0,0,0,0.992,0.008,115.402
2015-09-23,19:48:00,,30,0,0,0,1,3,2,7,5,2,1,3,0,0,0,0,0,0,0,0,0,0.718,0.006,115.408
2015-09-23,19:48:30,,30,0,2,0,0,3,2,3,3,4,1,1,1,0,0,0,0,0,0,0,0,0.642,0.005,115.413
2015-09-23,19:49:00,,30,0,0,0,0,2,6,5,3,4,3,1,0,1,0,0,0,0,0,0,0,0.895,0.007,115.42
2015-09-23,19:49:30,,30,0,2,2,6,2,2,6,2,4,0,3,0,1,0,0,0,0,0,0,0,0.875,0.007,115.428
2015-09-23,19:50:00,,30,0,3,6,10,4,4,5,4,0,2,4,1,1,0,0,0,0,0,0,0,1.148,0.01,115.437
2015-09-23,19:50:30,,30,1,1,3,6,4,9,4,5,3,1,4,2,1,0,0,0,0,0,0,0,1.401,0.012,115.449
2015-09-23,19:51:00,,30,0,9,4,2,4,3,5,3,0,4,4,4,1,1,0,0,0,0,0,0,1.93,0.016,115.465
2015-09-23,19:51:30,,30,0,4,7,2,2,17,11,7,4,2,8,0,0,0,0,0,0,0,0,0,1.591,0.013,115.478
2015-09-23,19:52:00,,30,0,2,6,8,5,5,7,8,3,2,0,0,0,0,0,0,0,0,0,0,0.724,0.006,115.484
2015-09-23,19:52:30,,30,0,3,3,8,7,5,12,10,3,3,3,2,0,0,0,0,0,0,0,0,1.488,0.012,115.497
2015-09-23,19:53:00,,30,0,6,7,4,5,6,4,3,6,3,7,1,0,0,0,0,0,0,0,0,1.472,0.012,115.509
2015-09-23,19:53:30,,30,1,2,5,5,3,6,9,7,3,2,2,2,1,0,0,0,0,0,0,0,1.397,0.012,115.521
2015-09-23,19:54:00,,30,0,6,3,4,10,4,8,8,5,2,5,2,0,0,0,0,0,0,0,0,1.56,0.013,115.534
2015-09-23,19:54:30,,30,0,5,4,8,3,5,4,1,4,3,10,2,0,0,0,0,0,0,0,0,1.721,0.014,115.548
2015-09-23,19:55:00,,30,1,2,3,10,9,10,4,7,2,5,1,0,2,0,0,0,0,0,0,0,1.367,0.011,115.559
2015-09-23,19:55:30,,30,1,3,4,9,1,13,13,8,4,5,2,0,1,0,0,0,0,0,0,0,1.493,0.012,115.572
2015-09-23,19:56:00,,30,2,6,4,7,8,8,14,4,3,4,2,3,0,0,0,0,0,0,0,0,1.498,0.012,115.584
2015-09-23,19:56:30,,30,1,8,3,11,9,7,7,9,3,2,2,1,0,0,0,0,0,0,0,0,1.128,0.009,115.594
