YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2015-08-16	12:05:00		30	0	0	2	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050	0.000	785.602
2015-08-16	12:05:30		30	0	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025	0.000	785.602
2015-08-16	12:06:00		30	0	2	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033	0.000	785.603
2015-08-16	12:06:30		30	0	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0.000	785.603
2015-08-16	12:07:00		30	2	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0.000	785.603
2015-08-16	12:07:30		30	1	1	1	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0.000	785.603
2015-08-16	12:08:00		30	0	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0.000	785.603
2015-08-16	12:08:30		30	0	0	1	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0.000	785.604
2015-08-16	12:09:00		30	1	1	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.000	785.604
2015-08-16	12:09:30		30	1	0	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.000	785.604
2015-08-16	12:10:00		30	1	2	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043	0.000	785.605
2015-08-16	12:10:30		30	0	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020	0.000	785.605
2015-08-16	12:11:00		30	0	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0.000	785.605
2015-08-16	12:11:30		30	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.000	785.605
2015-08-16	12:12:00		30	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0.000	785.605
