YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2015-08-31,19:16:00,,30,0,3,1,7,10,27,29,14,5,2,0,0,0,0,0,0,0,0,0,0,1.598,0.013,0.013
2015-08-31,19:16:30,,30,5,8,3,19,17,22,14,2,9,2,2,0,0,0,0,0,0,0,0,0,1.376,0.011,0.025
2015-08-31,19:17:00,,30,3,9,8,5,4,8,9,0,3,2,0,0,0,0,0,0,0,0,0,0,0.548,0.005,0.029
2015-08-31,19:17:30,,30,5,11,7,3,3,4,10,9,2,0,1,0,0,0,0,0,0,0,0,0,0.712,0.006,0.035
2015-08-31,19:18:00,,30,3,5,5,1,3,6,11,3,1,1,0,2,0,0,0,0,0,0,0,0,0.768,0.006,0.042
2015-08-31,19:18:30,,30,4,3,3,1,1,8,6,5,3,2,4,0,0,0,0,0,0,0,0,0,0.947,0.008,0.05
2015-08-31,19:19:00,,30,11,7,1,1,4,8,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0.9,0.007,0.057
2015-08-31,19:19:30,,30,5,2,2,2,7,11,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0.811,0.007,0.064
2015-08-31,19:20:00,,30,3,2,5,6,17,7,2,4,2,3,2,0,0,0,0,0,0,0,0,0,0.79,0.007,0.07
2015-08-31,19:20:30,,30,5,3,2,16,15,9,4,4,0,1,1,1,0,1,0,0,0,0,0,0,1.016,0.008,0.079
2015-08-31,19:21:00,,30,3,4,4,11,13,5,2,7,3,2,1,1,0,0,0,0,0,0,0,0,0.896,0.007,0.086
2015-08-31,19:21:30,,30,1,3,5,14,9,13,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0.706,0.006,0.092
2015-08-31,19:22:00,,30,0,5,16,12,8,14,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0.641,0.005,0.098
2015-08-31,19:22:30,,30,3,3,8,12,7,5,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0.568,0.005,0.102
2015-08-31,19:23:00,,30,1,6,13,17,15,16,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0.691,0.006,0.108
2015-08-31,19:23:30,,30,0,10,12,20,11,26,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0.729,0.006,0.114
2015-08-31,19:24:00,,30,5,7,9,12,21,26,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0.734,0.006,0.12
2015-08-31,19:24:30,,30,10,2,3,10,10,22,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0.602,0.005,0.125
2015-08-31,19:25:00,,30,7,2,4,15,16,15,6,9,9,4,7,0,0,0,0,0,0,0,0,0,1.908,0.016,0.141
2015-08-31,19:25:30,,30,3,4,8,9,4,15,12,8,3,4,8,1,0,0,0,0,0,0,0,0,1.877,0.016,0.157
2015-08-31,19:26:00,,30,3,3,7,10,4,15,9,16,4,9,8,0,0,0,0,0,0,0,0,0,2.25,0.019,0.176
2015-08-31,19:26:30,,30,2,4,8,24,12,11,17,10,3,3,6,0,0,0,0,0,0,0,0,0,1.705,0.014,0.19
2015-08-31,19:27:00,,30,1,13,11,19,11,23,18,9,4,4,0,0,0,0,0,0,0,0,0,0,1.375,0.011,0.201
2015-08-31,19:27:30,,30,3,9,10,11,14,21,16,8,5,3,0,0,0,0,0,0,0,0,0,0,1.259,0.01,0.212
2015-08-31,19:28:00,,30,2,14,14,16,14,20,10,11,10,6,2,0,0,0,0,0,0,0,0,0,1.829,0.015,0.227
2015-08-31,19:28:30,,30,0,5,12,18,25,18,10,2,5,1,2,0,0,0,0,0,0,0,0,0,1.093,0.009,0.236
2015-08-31,19:29:00,,30,2,7,10,23,21,4,11,8,5,6,7,1,0,0,0,0,0,0,0,0,2.023,0.017,0.253
2015-08-31,19:29:30,,30,3,9,12,14,6,21,29,17,14,5,6,0,0,0,0,0,0,0,0,0,2.751,0.023,0.276
2015-08-31,19:30:00,,30,3,10,15,12,11,24,30,22,2,5,3,2,0,0,0,0,0,0,0,0,2.486,0.021,0.297
2015-08-31,19:30:30,,30,1,5,9,5,11,25,14,7,3,8,7,1,1,1,0,0,0,0,0,0,2.664,0.022,0.319
2015-08-31,19:31:00,,30,1,1,10,5,7,14,12,3,1,2,5,4,1,0,0,1,0,0,0,0,2.467,0.021,0.339
2015-08-31,19:31:30,,30,4,4,4,6,7,8,11,7,4,1,6,1,2,0,0,0,0,0,0,0,1.888,0.016,0.355
2015-08-31,19:32:00,,30,3,8,2,4,3,6,11,6,2,2,4,1,0,0,0,0,0,0,0,0,1.172,0.01,0.365
2015-08-31,19:32:30,,30,2,4,15,10,4,5,8,2,1,2,1,0,0,0,0,0,0,0,0,0,0.59,0.005,0.37
2015-08-31,19:33:00,,30,1,3,4,1,4,7,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0.46,0.004,0.374
2015-08-31,19:33:30,,30,0,6,2,4,2,7,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0.365,0.003,0.377
2015-08-31,19:34:00,,30,1,3,4,6,4,6,9,5,3,0,1,0,0,0,0,0,0,0,0,0,0.636,0.005,0.382
2015-08-31,19:34:30,,30,0,7,5,4,2,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0.403,0.003,0.385
2015-08-31,19:35:00,,30,0,2,15,1,3,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.002,0.388
2015-08-31,19:35:30,,30,1,11,9,4,5,11,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.47,0.004,0.392
2015-08-31,19:36:00,,30,1,8,4,2,1,10,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0.415,0.003,0.395
2015-08-31,19:36:30,,30,2,4,1,1,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.221,0.002,0.397
2015-08-31,19:37:00,,30,1,5,1,3,1,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0.001,0.398
2015-08-31,19:37:30,,30,1,2,0,1,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.001,0.399
2015-08-31,19:38:00,,30,1,3,1,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.001,0.401
2015-08-31,19:38:30,,30,1,1,1,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.001,0.401
2015-08-31,19:39:00,,30,0,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.001,0.402
2015-08-31,19:39:30,,30,0,0,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.001,0.403
2015-08-31,19:40:00,,30,0,1,3,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.001,0.403
2015-08-31,19:40:30,,30,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.0,0.404
2015-08-31,19:41:00,,30,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.0,0.404
2015-08-31,19:41:30,,30,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.0,0.404
2015-08-31,19:42:00,,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.0,0.404
2015-08-31,19:42:30,,30,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.001,0.405
2015-08-31,19:43:00,,30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0,0.406
2015-08-31,19:43:30,,30,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.079,0.001,0.406
2015-08-31,19:44:00,,30,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0.0,0.407
2015-08-31,19:44:30,,30,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.0,0.407
2015-08-31,19:45:00,,30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0.0,0.407
2015-08-31,19:45:30,,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0.0,0.407
2015-08-31,19:46:00,,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.0,0.407
2015-08-31,19:46:30,,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.0,0.407
2015-08-31,19:47:00,,30,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0.0,0.408
2015-08-31,19:47:30,,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.058,0.0,0.408
2015-08-31,19:48:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.408
