YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-10-07,17:00:00,,30,0,5,7,14,7,11,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0.005,133.321
2013-10-07,17:00:30,,30,0,3,5,15,13,19,19,8,2,0,1,0,0,0,0,0,0,0,0,0,1.066,0.009,133.33
2013-10-07,17:01:00,,30,0,6,11,7,10,21,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0.933,0.008,133.338
2013-10-07,17:01:30,,30,1,2,6,12,11,20,15,7,2,0,1,0,0,0,0,0,0,0,0,0,0.956,0.008,133.346
2013-10-07,17:02:00,,30,0,4,10,9,11,19,17,6,3,2,3,1,0,0,0,0,0,0,0,0,1.431,0.012,133.358
2013-10-07,17:02:30,,30,0,3,7,15,12,17,20,5,1,2,1,0,0,0,0,0,0,0,0,0,1.047,0.009,133.367
2013-10-07,17:03:00,,30,0,0,1,5,3,11,24,12,2,2,4,0,0,0,0,0,0,0,0,0,1.47,0.012,133.379
2013-10-07,17:03:30,,30,1,1,7,8,15,22,22,11,5,4,4,0,0,0,0,0,0,0,0,0,1.85,0.015,133.394
2013-10-07,17:04:00,,30,0,3,6,15,9,19,20,8,7,5,3,1,0,0,0,0,0,0,0,0,1.888,0.016,133.41
2013-10-07,17:04:30,,30,1,7,4,20,14,20,19,9,8,3,2,0,0,0,0,0,0,0,0,0,1.652,0.014,133.424
2013-10-07,17:05:00,,30,0,1,12,11,11,17,21,9,4,2,1,0,0,0,0,0,0,0,0,0,1.3,0.011,133.435
2013-10-07,17:05:30,,30,0,1,9,23,6,14,17,7,2,5,1,0,0,0,0,0,0,0,0,0,1.238,0.01,133.445
2013-10-07,17:06:00,,30,0,2,11,21,16,9,17,6,3,1,4,0,0,0,0,0,0,0,0,0,1.291,0.011,133.456
2013-10-07,17:06:30,,30,0,5,8,20,16,16,22,6,4,3,0,0,0,0,0,0,0,0,0,0,1.247,0.01,133.466
2013-10-07,17:07:00,,30,0,8,10,11,14,17,7,13,4,2,0,0,0,0,0,0,0,0,0,0,1.108,0.009,133.475
2013-10-07,17:07:30,,30,0,6,14,16,9,18,16,11,3,1,1,0,0,0,0,0,0,0,0,0,1.197,0.01,133.485
2013-10-07,17:08:00,,30,0,4,13,13,11,13,14,4,0,0,2,0,0,0,0,0,0,0,0,0,0.805,0.007,133.492
2013-10-07,17:08:30,,30,0,1,4,11,14,18,14,7,1,1,1,0,0,0,0,0,0,0,0,0,0.942,0.008,133.5
2013-10-07,17:09:00,,30,0,5,13,18,16,14,18,10,1,0,0,0,0,0,0,0,0,0,0,0,0.977,0.008,133.508
2013-10-07,17:09:30,,30,0,3,17,8,9,22,20,3,5,2,1,0,0,0,0,0,0,0,0,0,1.187,0.01,133.518
2013-10-07,17:10:00,,30,1,4,6,10,14,21,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0.945,0.008,133.526
2013-10-07,17:10:30,,30,1,8,8,8,14,17,14,5,6,1,0,0,0,0,0,0,0,0,0,0,1.007,0.008,133.534
2013-10-07,17:11:00,,30,1,2,10,9,16,16,23,4,2,1,0,0,0,0,0,0,0,0,0,0,0.965,0.008,133.542
2013-10-07,17:11:30,,30,1,2,5,10,17,16,21,11,7,1,3,0,0,0,0,0,0,0,0,0,1.615,0.013,133.556
2013-10-07,17:12:00,,30,0,4,9,13,9,8,14,8,2,3,3,0,0,0,0,0,0,0,0,0,1.203,0.01,133.566
2013-10-07,17:12:30,,30,0,5,4,12,7,14,11,5,3,3,0,0,0,0,0,0,0,0,0,0,0.874,0.007,133.573
2013-10-07,17:13:00,,30,0,4,7,12,11,14,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0.641,0.005,133.578
2013-10-07,17:13:30,,30,0,1,4,7,7,13,15,3,3,3,3,0,0,0,0,0,0,0,0,0,1.116,0.009,133.588
2013-10-07,17:14:00,,30,0,5,6,8,9,13,10,7,3,1,1,1,0,0,0,0,0,0,0,0,1.025,0.009,133.596
2013-10-07,17:14:30,,30,0,3,10,9,15,13,18,10,1,3,0,0,0,0,0,0,0,0,0,0,1.095,0.009,133.605
2013-10-07,17:15:00,,30,1,0,5,16,8,21,13,5,2,1,1,0,0,0,0,0,0,0,0,0,0.922,0.008,133.613
2013-10-07,17:15:30,,30,1,2,6,9,2,14,13,4,3,3,0,2,0,0,0,0,0,0,0,0,1.131,0.009,133.622
2013-10-07,17:16:00,,30,0,3,11,13,4,15,9,6,2,0,2,0,0,0,0,0,0,0,0,0,0.836,0.007,133.629
2013-10-07,17:16:30,,30,0,0,7,13,6,8,9,8,1,4,2,0,1,0,0,0,0,0,0,0,1.234,0.01,133.64
2013-10-07,17:17:00,,30,0,6,11,7,13,10,12,2,4,2,6,1,0,0,0,0,0,0,0,0,1.454,0.012,133.652
2013-10-07,17:17:30,,30,0,4,3,12,8,15,8,6,3,0,0,1,0,0,0,0,0,0,0,0,0.834,0.007,133.659
2013-10-07,17:18:00,,30,1,3,13,6,7,9,9,10,6,6,2,1,0,0,0,0,0,0,0,0,1.559,0.013,133.672
2013-10-07,17:18:30,,30,0,4,4,6,9,10,9,1,4,1,3,1,1,0,0,0,0,0,0,0,1.224,0.01,133.682
2013-10-07,17:19:00,,30,0,4,6,9,12,8,7,3,2,3,3,0,1,0,0,0,0,0,0,0,1.146,0.01,133.692
2013-10-07,17:19:30,,30,0,6,7,10,7,14,12,6,2,1,3,1,0,0,0,0,0,0,0,0,1.171,0.01,133.701
2013-10-07,17:20:00,,30,1,2,3,6,8,5,7,5,6,4,2,0,0,0,0,0,0,0,0,0,1.06,0.009,133.71
2013-10-07,17:20:30,,30,0,10,11,9,3,7,9,5,2,0,7,0,0,0,0,0,0,0,0,0,1.157,0.01,133.72
2013-10-07,17:21:00,,30,0,3,10,13,6,5,13,9,1,2,2,0,0,0,0,0,0,0,0,0,0.981,0.008,133.728
2013-10-07,17:21:30,,30,2,4,8,12,6,3,18,7,1,5,1,0,0,0,0,0,0,0,0,0,1.071,0.009,133.737
2013-10-07,17:22:00,,30,0,2,7,14,8,6,16,3,4,1,2,1,0,0,0,0,0,0,0,0,1.089,0.009,133.746
2013-10-07,17:22:30,,30,0,6,6,5,6,5,13,3,4,0,3,0,0,0,0,0,0,0,0,0,0.871,0.007,133.753
2013-10-07,17:23:00,,30,0,3,6,3,8,7,13,8,0,1,2,1,0,0,0,0,0,0,0,0,0.982,0.008,133.761
2013-10-07,17:23:30,,30,0,1,4,4,4,9,9,6,2,8,3,1,0,0,0,0,0,0,0,0,1.426,0.012,133.773
2013-10-07,17:24:00,,30,0,0,2,4,4,9,8,4,3,4,3,2,0,0,0,0,0,0,0,0,1.3,0.011,133.784
2013-10-07,17:24:30,,30,0,0,1,1,1,3,13,8,2,4,5,1,0,0,0,0,0,0,0,0,1.406,0.012,133.796
2013-10-07,17:25:00,,30,0,0,1,2,2,10,5,6,6,4,3,1,0,1,0,0,0,0,0,0,1.576,0.013,133.809
2013-10-07,17:25:30,,30,0,0,1,4,4,7,13,7,10,2,2,2,0,0,0,0,0,0,0,0,1.551,0.013,133.822
2013-10-07,17:26:00,,30,0,0,0,2,4,9,16,10,3,6,7,5,0,0,0,0,0,0,0,0,2.508,0.021,133.843
2013-10-07,17:26:30,,30,0,0,1,4,2,10,14,8,6,6,6,1,1,0,0,0,0,0,0,0,2.099,0.017,133.86
2013-10-07,17:27:00,,30,0,4,3,10,9,11,9,10,7,7,4,2,0,0,0,0,0,0,0,0,2.005,0.017,133.877
2013-10-07,17:27:30,,30,1,4,8,10,8,11,13,14,5,4,2,3,0,0,0,0,0,0,0,0,1.908,0.016,133.893
2013-10-07,17:28:00,,30,0,6,5,9,3,16,14,9,7,4,3,2,1,0,0,0,0,0,0,0,2.034,0.017,133.91
2013-10-07,17:28:30,,30,0,4,8,8,3,9,14,9,6,4,4,3,0,0,0,0,0,0,0,0,1.94,0.016,133.926
2013-10-07,17:29:00,,30,0,1,11,6,9,9,12,7,9,6,5,1,0,0,0,0,0,0,0,0,1.919,0.016,133.942
2013-10-07,17:29:30,,30,0,4,4,3,6,6,18,7,8,5,9,2,1,0,0,0,0,0,0,0,2.568,0.021,133.963
2013-10-07,17:30:00,,30,0,4,3,6,4,8,16,10,2,7,5,4,1,1,0,0,0,0,0,0,2.732,0.023,133.986
2013-10-07,17:30:30,,30,0,2,6,6,5,4,20,18,9,4,9,2,0,0,0,0,0,0,0,0,2.685,0.022,134.009
2013-10-07,17:31:00,,30,0,2,7,7,5,12,14,10,7,4,4,2,0,0,0,0,0,0,0,0,1.9,0.016,134.024
2013-10-07,17:31:30,,30,0,1,4,10,1,10,13,7,8,5,3,3,0,1,0,0,0,0,0,0,2.209,0.018,134.043
2013-10-07,17:32:00,,30,1,2,5,7,8,13,23,8,5,7,6,2,0,0,0,0,0,0,0,0,2.285,0.019,134.062
2013-10-07,17:32:30,,30,0,3,3,7,7,21,12,13,6,8,3,1,1,1,0,0,0,0,0,0,2.514,0.021,134.083
2013-10-07,17:33:00,,30,0,3,7,10,10,6,21,8,7,5,4,2,1,0,0,0,0,0,0,0,2.221,0.019,134.101
2013-10-07,17:33:30,,30,0,2,7,8,8,10,19,17,7,8,4,7,0,0,0,0,0,0,0,0,3.153,0.026,134.128
2013-10-07,17:34:00,,30,0,2,8,9,5,12,19,12,8,5,5,1,0,0,0,0,0,0,0,0,2.1,0.017,134.145
2013-10-07,17:34:30,,30,0,7,1,9,7,10,16,9,3,4,6,2,3,0,0,0,0,0,0,0,2.552,0.021,134.166
2013-10-07,17:35:00,,30,0,2,8,9,3,10,16,11,5,5,4,2,0,0,0,0,0,0,0,0,1.915,0.016,134.182
2013-10-07,17:35:30,,30,0,4,6,8,8,12,10,10,6,4,7,3,2,1,0,0,0,0,0,0,2.947,0.025,134.207
2013-10-07,17:36:00,,30,0,1,6,5,5,10,20,14,11,6,9,2,3,0,0,0,0,0,0,0,3.471,0.029,134.236
2013-10-07,17:36:30,,30,0,2,2,5,3,9,14,15,7,5,4,3,0,0,0,0,0,0,0,0,2.193,0.018,134.254
2013-10-07,17:37:00,,30,0,4,5,9,14,8,16,17,12,6,7,0,0,0,0,0,0,0,0,0,2.465,0.021,134.275
2013-10-07,17:37:30,,30,0,2,4,10,3,12,18,13,3,3,6,0,0,0,0,0,0,0,0,0,1.708,0.014,134.289
2013-10-07,17:38:00,,30,0,2,5,12,9,14,23,16,7,4,4,1,0,0,0,0,0,0,0,0,2.146,0.018,134.307
2013-10-07,17:38:30,,30,1,0,4,10,7,11,17,16,6,5,8,2,0,0,0,0,0,0,0,0,2.501,0.021,134.328
2013-10-07,17:39:00,,30,0,2,8,8,6,13,11,11,4,4,2,1,1,0,0,0,0,0,0,0,1.666,0.014,134.341
