YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-10-08,17:00:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,137.363
2013-10-08,17:00:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,137.363
2013-10-08,17:01:00,,30,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.0,137.363
2013-10-08,17:01:30,,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.0,137.364
2013-10-08,17:02:00,,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0,137.364
2013-10-08,17:02:30,,30,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.0,137.364
2013-10-08,17:03:00,,30,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0,137.364
2013-10-08,17:03:30,,30,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0.0,137.364
2013-10-08,17:04:00,,30,0,0,0,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,0.001,137.365
2013-10-08,17:04:30,,30,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.0,137.366
2013-10-08,17:05:00,,30,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.001,137.366
2013-10-08,17:05:30,,30,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.0,137.367
2013-10-08,17:06:00,,30,0,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.001,137.368
2013-10-08,17:06:30,,30,0,0,1,3,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,0.002,137.369
2013-10-08,17:07:00,,30,0,0,1,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,0.001,137.371
2013-10-08,17:07:30,,30,0,0,0,4,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.001,137.371
2013-10-08,17:08:00,,30,0,1,0,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0.001,137.372
2013-10-08,17:08:30,,30,0,0,1,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.001,137.373
2013-10-08,17:09:00,,30,0,0,0,6,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.001,137.374
2013-10-08,17:09:30,,30,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.0,137.375
2013-10-08,17:10:00,,30,1,1,0,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.001,137.375
2013-10-08,17:10:30,,30,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.0,137.376
2013-10-08,17:11:00,,30,0,1,3,10,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0.001,137.377
2013-10-08,17:11:30,,30,0,1,4,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.001,137.378
2013-10-08,17:12:00,,30,0,0,0,5,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,0.001,137.379
2013-10-08,17:12:30,,30,0,0,0,6,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.001,137.38
2013-10-08,17:13:00,,30,0,0,0,4,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0.001,137.382
2013-10-08,17:13:30,,30,0,0,0,12,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.001,137.383
