YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2013-09-18	13:00:00		30	0	1	3	10	3	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176	0.001	582.502
2013-09-18	13:00:30		30	0	1	0	3	3	5	4	3	2	1	1	0	0	0	0	0	0	0	0	0	0.467	0.004	582.506
2013-09-18	13:01:00		30	0	0	0	2	2	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0.130	0.001	582.507
2013-09-18	13:01:30		30	0	0	7	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.060	0.000	582.508
2013-09-18	13:02:00		30	0	1	5	4	3	5	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0.372	0.003	582.511
2013-09-18	13:02:30		30	0	0	2	5	1	6	4	14	8	6	8	2	0	0	0	0	0	0	0	0	2.254	0.019	582.530
2013-09-18	13:03:00		30	0	0	6	13	6	17	18	30	16	10	1	0	0	0	0	0	0	0	0	0	2.814	0.023	582.553
2013-09-18	13:03:30		30	0	3	1	10	12	28	65	38	18	2	2	3	0	0	0	0	0	0	0	0	4.138	0.034	582.588
2013-09-18	13:04:00		30	0	2	6	11	16	27	73	46	10	8	1	0	0	0	0	0	0	0	0	0	4.024	0.034	582.621
2013-09-18	13:04:30		30	0	2	14	14	16	18	62	26	10	7	1	0	0	0	0	0	0	0	0	0	3.122	0.026	582.647
2013-09-18	13:05:00		30	0	7	11	9	20	43	75	23	10	5	2	0	0	0	0	0	0	0	0	0	3.476	0.029	582.676
2013-09-18	13:05:30		30	0	2	10	19	17	46	79	30	4	0	1	0	0	0	0	0	0	0	0	0	3.157	0.026	582.702
2013-09-18	13:06:00		30	0	4	17	22	19	66	62	23	3	2	0	0	0	0	0	0	0	0	0	0	2.868	0.024	582.726
2013-09-18	13:06:30		30	1	0	15	24	18	43	44	27	9	2	1	0	0	0	0	0	0	0	0	0	2.791	0.023	582.750
2013-09-18	13:07:00		30	0	4	8	28	30	48	42	38	24	16	9	0	0	0	0	0	0	0	0	0	5.361	0.045	582.794
2013-09-18	13:07:30		30	0	3	19	24	19	33	34	19	16	6	5	4	0	0	0	0	0	0	0	0	3.764	0.031	582.826
2013-09-18	13:08:00		30	0	2	6	21	28	29	16	6	0	1	1	0	0	0	0	0	0	0	0	0	1.131	0.009	582.835
2013-09-18	13:08:30		30	0	6	13	29	14	10	16	14	1	0	0	0	0	0	0	0	0	0	0	0	1.051	0.009	582.844
2013-09-18	13:09:00		30	0	1	14	22	8	16	16	13	5	1	0	0	0	0	0	0	0	0	0	0	1.245	0.010	582.854
2013-09-18	13:09:30		30	0	3	13	11	11	20	30	12	3	1	0	0	0	0	0	0	0	0	0	0	1.391	0.012	582.866
2013-09-18	13:10:00		30	0	1	7	12	6	15	31	16	0	1	0	0	0	0	0	0	0	0	0	0	1.310	0.011	582.877
2013-09-18	13:10:30		30	1	1	7	11	7	13	27	12	8	1	0	0	0	0	0	0	0	0	0	0	1.449	0.012	582.889
2013-09-18	13:11:00		30	0	4	3	7	4	15	26	17	4	0	0	0	0	0	0	0	0	0	0	0	1.332	0.011	582.900
2013-09-18	13:11:30		30	0	1	5	5	5	26	38	13	2	1	0	0	0	0	0	0	0	0	0	0	1.500	0.012	582.912
2013-09-18	13:12:00		30	0	0	10	4	10	24	27	5	3	0	0	0	0	0	0	0	0	0	0	0	1.071	0.009	582.921
2013-09-18	13:12:30		30	0	0	6	3	8	18	23	5	0	0	1	0	0	0	0	0	0	0	0	0	0.879	0.007	582.929
2013-09-18	13:13:00		30	0	0	0	4	6	18	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0.607	0.005	582.934
2013-09-18	13:13:30		30	0	0	2	3	10	16	15	2	2	0	0	0	0	0	0	0	0	0	0	0	0.633	0.005	582.939
2013-09-18	13:14:00		30	0	3	0	3	10	14	10	6	3	0	0	0	0	0	0	0	0	0	0	0	0.687	0.006	582.945
2013-09-18	13:14:30		30	0	0	4	6	8	14	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0.479	0.004	582.949
2013-09-18	13:15:00		30	0	0	2	7	3	7	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305	0.003	582.951
2013-09-18	13:15:30		30	0	1	7	3	4	4	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0.322	0.003	582.954
2013-09-18	13:16:00		30	1	0	5	8	3	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227	0.002	582.956
2013-09-18	13:16:30		30	0	3	6	5	3	15	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264	0.002	582.958
2013-09-18	13:17:00		30	0	2	4	2	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197	0.002	582.960
2013-09-18	13:17:30		30	0	1	5	8	7	14	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0.378	0.003	582.963
2013-09-18	13:18:00		30	0	2	3	7	7	19	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413	0.003	582.966
2013-09-18	13:18:30		30	0	1	6	10	13	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237	0.002	582.968
2013-09-18	13:19:00		30	0	1	9	12	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268	0.002	582.970
2013-09-18	13:19:30		30	0	1	9	11	9	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178	0.001	582.972
2013-09-18	13:20:00		30	0	1	5	13	14	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204	0.002	582.974
2013-09-18	13:20:30		30	0	4	4	10	13	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273	0.002	582.976
2013-09-18	13:21:00		30	0	0	6	7	13	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273	0.002	582.978
2013-09-18	13:21:30		30	0	1	4	13	5	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279	0.002	582.980
2013-09-18	13:22:00		30	0	2	1	5	5	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126	0.001	582.981
2013-09-18	13:22:30		30	0	2	3	3	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.001	582.982
2013-09-18	13:23:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:23:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:24:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:24:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:25:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:25:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:26:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:26:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:27:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:27:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:28:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:28:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:29:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:29:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:30:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:30:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:31:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:31:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:32:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:32:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:33:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:33:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:34:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:34:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:35:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:35:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:36:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:36:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:37:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:37:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:38:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:38:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:39:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.982
2013-09-18	13:39:30		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	582.982
2013-09-18	13:40:00		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	582.983
2013-09-18	13:40:30		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	582.983
2013-09-18	13:41:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	582.983
