YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-09-27,17:00:00,,30,0,0,0,2,4,18,15,23,12,11,8,12,4,4,4,0,0,0,0,0,8.438,0.07,0.07
2013-09-27,17:00:30,,30,0,0,3,3,12,12,32,29,13,14,20,16,3,5,0,0,0,0,0,0,9.198,0.077,0.147
2013-09-27,17:01:00,,30,0,0,2,7,12,24,33,22,18,12,17,10,5,3,2,1,0,0,0,0,9.322,0.078,0.225
2013-09-27,17:01:30,,30,0,0,1,2,13,6,19,15,9,9,13,8,2,5,1,0,0,0,0,0,6.455,0.054,0.278
2013-09-27,17:02:00,,30,0,0,1,3,6,22,15,20,14,14,24,10,2,2,0,0,0,0,0,0,7.109,0.059,0.338
2013-09-27,17:02:30,,30,0,0,1,8,9,12,23,20,7,11,20,11,2,3,0,0,0,0,0,0,6.804,0.057,0.394
2013-09-27,17:03:00,,30,0,0,2,10,7,10,18,9,12,5,14,8,3,0,0,1,0,0,0,0,5.16,0.043,0.437
2013-09-27,17:03:30,,30,0,0,3,11,15,17,18,13,10,8,14,8,2,0,0,1,0,0,0,0,5.269,0.044,0.481
2013-09-27,17:04:00,,30,0,0,4,8,5,10,15,17,6,4,24,8,4,3,0,0,0,0,0,0,6.441,0.054,0.535
2013-09-27,17:04:30,,30,0,0,3,4,4,20,27,14,9,3,13,7,3,0,2,0,0,0,0,0,5.31,0.044,0.579
2013-09-27,17:05:00,,30,0,0,1,4,11,14,30,17,15,12,12,10,1,1,2,0,0,0,0,0,6.419,0.053,0.633
2013-09-27,17:05:30,,30,0,1,3,7,5,16,19,20,8,9,7,4,0,1,0,0,0,0,0,0,3.495,0.029,0.662
2013-09-27,17:06:00,,30,0,1,4,12,6,12,17,14,4,10,15,1,0,2,1,0,0,0,0,0,4.132,0.034,0.696
2013-09-27,17:06:30,,30,0,2,2,13,6,11,31,16,10,14,12,9,1,0,0,0,1,0,0,0,5.779,0.048,0.744
2013-09-27,17:07:00,,30,0,0,2,5,6,10,25,11,9,7,13,5,4,1,0,0,0,0,0,0,4.737,0.039,0.784
2013-09-27,17:07:30,,30,0,0,1,6,3,17,22,16,11,13,11,4,1,0,1,0,0,0,0,0,4.461,0.037,0.821
