YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-09-08,13:00:00,,30,0,0,0,5,4,5,3,7,4,4,1,0,0,0,0,0,0,0,0,0,0.84,0.007,515.347
2013-09-08,13:00:30,,30,0,1,1,4,5,5,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0.729,0.006,515.353
2013-09-08,13:01:00,,30,0,0,3,4,7,5,10,7,2,3,0,0,0,0,0,0,0,0,0,0,0.751,0.006,515.359
2013-09-08,13:01:30,,30,0,0,5,6,3,11,9,4,3,0,0,0,0,0,1,0,0,0,0,0,0.97,0.008,515.367
2013-09-08,13:02:00,,30,0,0,4,5,1,6,9,3,2,3,0,0,0,1,0,0,0,0,0,0,0.892,0.007,515.374
2013-09-08,13:02:30,,30,0,2,2,3,1,3,5,8,10,6,3,0,1,0,0,0,0,0,0,0,1.634,0.014,515.388
2013-09-08,13:03:00,,30,1,2,2,2,4,2,4,11,3,5,3,1,0,0,0,0,0,0,0,0,1.279,0.011,515.399
2013-09-08,13:03:30,,30,0,1,3,4,1,2,0,7,2,3,3,1,0,0,0,0,0,0,0,0,0.922,0.008,515.406
2013-09-08,13:04:00,,30,0,0,0,1,0,1,2,0,3,3,3,2,0,0,0,0,0,0,0,0,0.904,0.008,515.414
2013-09-08,13:04:30,,30,0,0,0,4,1,3,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0.63,0.005,515.419
2013-09-08,13:05:00,,30,0,0,1,4,0,0,2,5,3,4,2,0,0,0,0,0,0,0,0,0,0.736,0.006,515.425
2013-09-08,13:05:30,,30,0,3,1,0,0,0,1,6,5,6,0,0,0,0,0,0,0,0,0,0,0.764,0.006,515.432
2013-09-08,13:06:00,,30,0,0,0,0,0,1,7,9,7,2,0,0,0,0,0,0,0,0,0,0,0.815,0.007,515.438
2013-09-08,13:06:30,,30,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.001,515.439
2013-09-08,13:07:00,,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.0,515.439
2013-09-08,13:07:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:08:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:08:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:09:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:09:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:10:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:10:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:11:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:11:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:12:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:12:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:13:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:13:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:14:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:14:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:15:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:15:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:16:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:16:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:17:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:17:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:18:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:18:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:19:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:19:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:20:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:20:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:21:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:21:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:22:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:22:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:23:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:23:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:24:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:24:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:25:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:25:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:26:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:26:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:27:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:27:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:28:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:28:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:29:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:29:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:30:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:30:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:31:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:31:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:32:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:32:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:33:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
2013-09-08,13:33:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,515.439
