YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2013-06-25	11:26:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:26:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:27:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:27:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:28:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:28:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:29:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:29:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:30:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:30:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:31:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:31:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:32:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:32:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:33:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:33:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:34:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:34:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:35:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:35:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.376
2013-06-25	11:36:00		30	0	0	4	2	9	12	18	10	6	3	5	0	0	0	0	0	0	0	0	0	1.664	0.014	8.390
2013-06-25	11:36:30		30	0	1	13	31	19	20	11	6	8	8	4	9	6	0	0	0	0	0	0	0	4.573	0.038	8.428
2013-06-25	11:37:00		30	0	1	4	11	19	29	27	23	30	14	28	33	6	0	1	0	0	0	0	0	12.640	0.105	8.533
2013-06-25	11:37:30		30	0	6	29	43	36	22	9	8	3	7	17	5	2	2	0	0	0	0	0	0	4.812	0.040	8.573
2013-06-25	11:38:00		30	0	4	15	22	10	6	15	15	8	13	14	2	5	2	1	0	0	0	0	0	5.641	0.047	8.620
2013-06-25	11:38:30		30	0	6	8	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0.001	8.621
2013-06-25	11:39:00		30	0	7	7	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0.001	8.622
2013-06-25	11:39:30		30	1	7	26	23	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230	0.002	8.624
2013-06-25	11:40:00		30	2	22	35	17	5	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.293	0.002	8.626
2013-06-25	11:40:30		30	1	18	12	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103	0.001	8.627
2013-06-25	11:41:00		30	0	9	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049	0.000	8.627
2013-06-25	11:41:30		30	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010	0.000	8.627
2013-06-25	11:42:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:42:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:43:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:43:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:44:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:44:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:45:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:45:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.627
2013-06-25	11:46:00		30	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.058	0.000	8.628
2013-06-25	11:46:30		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	8.628
2013-06-25	11:47:00		30	0	1	1	3	1	0	1	9	23	14	30	6	4	0	0	0	0	0	0	0	6.475	0.054	8.682
2013-06-25	11:47:30		30	0	0	2	3	4	4	10	56	60	24	21	0	0	0	0	0	0	0	0	0	7.722	0.064	8.746
2013-06-25	11:48:00		30	0	1	2	2	1	2	31	64	29	17	8	1	0	0	0	0	0	0	0	0	5.554	0.046	8.793
2013-06-25	11:48:30		30	0	0	0	0	2	2	4	16	14	9	5	1	0	0	0	0	0	0	0	0	2.282	0.019	8.812
2013-06-25	11:49:00		30	0	0	0	6	5	7	40	78	40	32	31	3	0	0	0	0	0	0	0	0	9.857	0.082	8.894
2013-06-25	11:49:30		30	0	1	5	3	3	5	60	67	23	5	4	0	0	0	0	0	0	0	0	0	4.749	0.040	8.933
