YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2013-02-17	13:32:00		30	0	4	21	10	9	9	15	4	2	2	7	0	0	0	0	0	0	0	0	0	1.419	0.012	2.800
2013-02-17	13:32:30		30	0	1	10	14	7	9	10	4	1	3	5	2	0	0	0	0	0	0	0	0	1.437	0.012	2.812
2013-02-17	13:33:00		30	0	7	16	8	12	13	10	8	3	5	6	1	0	0	0	0	0	0	0	0	1.766	0.015	2.827
2013-02-17	13:33:30		30	0	3	9	12	11	12	12	10	6	12	4	1	0	0	0	0	0	0	0	0	2.199	0.018	2.845
2013-02-17	13:34:00		30	0	7	12	7	8	9	10	11	9	6	2	0	0	0	0	0	0	0	0	0	1.601	0.013	2.859
2013-02-17	13:34:30		30	1	4	3	14	4	6	22	17	11	3	0	0	0	0	0	0	0	0	0	0	1.676	0.014	2.872
2013-02-17	13:35:00		30	0	4	4	12	7	15	24	14	4	1	1	0	0	0	0	0	0	0	0	0	1.391	0.012	2.884
2013-02-17	13:35:30		30	0	2	12	7	5	12	21	11	2	0	0	0	0	0	0	0	0	0	0	0	0.975	0.008	2.892
2013-02-17	13:36:00		30	1	6	10	8	9	15	27	7	1	0	0	0	0	0	0	0	0	0	0	0	0.974	0.008	2.900
2013-02-17	13:36:30		30	1	5	5	8	13	24	28	4	0	0	2	0	0	0	0	0	0	0	0	0	1.133	0.009	2.910
2013-02-17	13:37:00		30	0	2	11	6	21	31	12	1	2	1	0	0	0	0	0	0	0	0	0	0	0.847	0.007	2.917
2013-02-17	13:37:30		30	0	4	6	12	25	29	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0.787	0.007	2.923
2013-02-17	13:38:00		30	0	1	7	10	28	23	10	3	0	0	0	1	0	0	0	0	0	0	0	0	0.841	0.007	2.930
2013-02-17	13:38:30		30	1	1	2	17	28	26	8	5	0	1	1	1	0	0	0	0	0	0	0	0	1.055	0.009	2.939
2013-02-17	13:39:00		30	0	0	11	17	15	14	8	5	5	4	5	0	0	0	0	0	0	0	0	0	1.477	0.012	2.951
2013-02-17	13:39:30		30	0	1	10	22	13	15	11	7	2	2	3	2	0	0	0	0	0	0	0	0	1.473	0.012	2.964
2013-02-17	13:40:00		30	0	4	5	23	10	11	15	8	7	8	4	3	1	0	0	0	0	0	0	0	2.526	0.021	2.985
2013-02-17	13:40:30		30	0	2	8	19	9	21	20	14	10	5	4	1	1	1	0	0	0	0	0	0	2.832	0.024	3.008
2013-02-17	13:41:00		30	0	3	10	20	11	28	34	12	8	7	7	2	0	0	0	0	0	0	0	0	3.030	0.025	3.034
2013-02-17	13:41:30		30	0	0	12	13	14	19	17	14	8	6	9	12	2	0	1	0	0	0	0	0	5.110	0.043	3.076
2013-02-17	13:42:00		30	0	2	15	4	13	17	24	17	8	9	7	1	1	1	0	0	0	0	0	0	3.347	0.028	3.104
2013-02-17	13:42:30		30	0	6	14	17	14	16	21	5	7	3	3	3	0	0	0	0	0	0	0	0	2.018	0.017	3.121
2013-02-17	13:43:00		30	0	3	10	14	13	19	13	12	10	7	7	0	0	0	0	0	0	0	0	0	2.364	0.020	3.141
2013-02-17	13:43:30		30	0	5	8	15	16	16	29	15	5	8	3	0	0	0	0	0	0	0	0	0	2.214	0.018	3.159
2013-02-17	13:44:00		30	0	4	9	11	11	24	25	14	4	7	0	0	0	0	0	0	0	0	0	0	1.785	0.015	3.174
2013-02-17	13:44:30		30	0	2	6	21	10	14	22	13	2	0	2	0	0	0	0	0	0	0	0	0	1.312	0.011	3.185
2013-02-17	13:45:00		30	0	4	12	11	9	22	14	3	2	0	0	0	0	0	0	0	0	0	0	0	0.750	0.006	3.191
2013-02-17	13:45:30		30	0	8	21	7	12	19	20	4	2	0	0	0	0	0	0	0	0	0	0	0	0.883	0.007	3.199
2013-02-17	13:46:00		30	0	1	12	13	13	21	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523	0.004	3.203
2013-02-17	13:46:30		30	0	4	5	13	10	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502	0.004	3.207
2013-02-17	13:47:00		30	0	6	9	9	14	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261	0.002	3.209
2013-02-17	13:47:30		30	0	5	9	11	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206	0.002	3.211
2013-02-17	13:48:00		30	0	1	7	12	14	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.341	0.003	3.214
2013-02-17	13:48:30		30	0	6	12	10	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146	0.001	3.215
2013-02-17	13:49:00		30	0	2	6	15	6	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.170	0.001	3.216
2013-02-17	13:49:30		30	0	7	12	7	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.001	3.217
2013-02-17	13:50:00		30	0	1	8	6	1	1	2	1	3	1	1	0	0	0	0	0	0	0	0	0	0.394	0.003	3.220
2013-02-17	13:50:30		30	0	5	8	8	2	0	2	1	4	2	0	0	0	0	0	0	0	0	0	0	0.415	0.003	3.224
2013-02-17	13:51:00		30	1	2	2	6	1	3	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0.312	0.003	3.227
2013-02-17	13:51:30		30	0	1	5	3	0	8	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0.357	0.003	3.229
2013-02-17	13:52:00		30	0	3	4	2	3	12	11	5	0	0	0	1	0	0	0	0	0	0	0	0	0.636	0.005	3.235
2013-02-17	13:52:30		30	0	3	4	2	5	11	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0.598	0.005	3.240
2013-02-17	13:53:00		30	0	5	4	1	12	21	12	0	1	1	0	0	0	0	0	0	0	0	0	0	0.598	0.005	3.245
2013-02-17	13:53:30		30	0	1	2	9	22	18	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0.534	0.004	3.249
2013-02-17	13:54:00		30	0	2	4	12	13	11	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0.457	0.004	3.253
2013-02-17	13:54:30		30	0	1	2	21	18	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475	0.004	3.257
2013-02-17	13:55:00		30	0	2	6	21	7	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.380	0.003	3.260
2013-02-17	13:55:30		30	0	3	7	14	10	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275	0.002	3.262
2013-02-17	13:56:00		30	0	1	13	18	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225	0.002	3.264
2013-02-17	13:56:30		30	0	1	4	29	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254	0.002	3.266
2013-02-17	13:57:00		30	1	5	17	29	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226	0.002	3.268
2013-02-17	13:57:30		30	0	10	24	22	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232	0.002	3.270
2013-02-17	13:58:00		30	0	8	15	15	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162	0.001	3.272
2013-02-17	13:58:30		30	0	8	19	6	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150	0.001	3.273
2013-02-17	13:59:00		30	1	8	17	10	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197	0.002	3.274
2013-02-17	13:59:30		30	0	4	15	9	3	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206	0.002	3.276
2013-02-17	14:00:00		30	1	13	17	5	9	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231	0.002	3.278
2013-02-17	14:00:30		30	1	8	4	10	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142	0.001	3.279
2013-02-17	14:01:00		30	0	4	7	9	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157	0.001	3.281
2013-02-17	14:01:30		30	0	11	9	6	4	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.241	0.002	3.283
2013-02-17	14:02:00		30	0	8	12	6	3	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220	0.002	3.284
2013-02-17	14:02:30		30	0	1	8	8	6	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0.256	0.002	3.287
2013-02-17	14:03:00		30	0	5	8	12	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215	0.002	3.288
2013-02-17	14:03:30		30	0	5	6	9	10	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208	0.002	3.290
2013-02-17	14:04:00		30	1	6	1	14	8	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171	0.001	3.292
2013-02-17	14:04:30		30	0	7	7	8	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159	0.001	3.293
2013-02-17	14:05:00		30	1	6	11	16	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172	0.001	3.294
2013-02-17	14:05:30		30	0	5	11	7	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.372	0.003	3.297
2013-02-17	14:06:00		30	0	6	13	12	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133	0.001	3.299
2013-02-17	14:06:30		30	0	7	5	11	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.219	0.002	3.300
2013-02-17	14:07:00		30	1	5	16	6	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.170	0.001	3.302
2013-02-17	14:07:30		30	0	2	11	5	0	1	2	3	2	1	0	0	0	0	0	0	0	0	0	0	0.320	0.003	3.304
2013-02-17	14:08:00		30	1	1	5	7	2	0	5	5	0	3	0	0	0	0	0	0	0	0	0	0	0.458	0.004	3.308
