YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-09-28,17:00:00,,30,0,0,1,3,1,1,4,3,1,3,1,1,0,0,0,0,0,0,0,0,0.636,0.005,9.375
2013-09-28,17:00:30,,30,0,0,0,1,1,2,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0.438,0.004,9.379
2013-09-28,17:01:00,,30,0,0,0,2,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0.25,0.002,9.381
2013-09-28,17:01:30,,30,0,1,0,5,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0.235,0.002,9.383
2013-09-28,17:02:00,,30,0,0,0,1,1,4,6,2,4,1,1,0,0,0,0,0,0,0,0,0,0.529,0.004,9.388
2013-09-28,17:02:30,,30,0,0,0,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0.272,0.002,9.39
2013-09-28,17:03:00,,30,0,0,1,1,3,4,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0.437,0.004,9.393
2013-09-28,17:03:30,,30,0,0,3,0,2,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0.478,0.004,9.397
2013-09-28,17:04:00,,30,0,0,0,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.236,0.002,9.399
2013-09-28,17:04:30,,30,0,0,0,4,1,0,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0.331,0.003,9.402
2013-09-28,17:05:00,,30,0,0,1,0,0,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0.242,0.002,9.404
2013-09-28,17:05:30,,30,0,1,2,4,3,3,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0.417,0.003,9.408
2013-09-28,17:06:00,,30,0,1,1,1,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0.206,0.002,9.409
2013-09-28,17:06:30,,30,0,0,0,2,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0.253,0.002,9.411
2013-09-28,17:07:00,,30,0,0,2,1,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0.001,9.413
2013-09-28,17:07:30,,30,0,0,1,1,5,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.238,0.002,9.415
2013-09-28,17:08:00,,30,0,0,3,1,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.199,0.002,9.416
2013-09-28,17:08:30,,30,0,0,0,0,1,3,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0.329,0.003,9.419
2013-09-28,17:09:00,,30,0,0,0,1,0,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0.262,0.002,9.421
2013-09-28,17:09:30,,30,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.209,0.002,9.423
2013-09-28,17:10:00,,30,0,0,1,3,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.178,0.001,9.425
2013-09-28,17:10:30,,30,0,0,2,4,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.178,0.001,9.426
2013-09-28,17:11:00,,30,0,0,1,4,1,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.328,0.003,9.429
2013-09-28,17:11:30,,30,0,1,1,3,1,5,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0.303,0.003,9.431
2013-09-28,17:12:00,,30,0,0,1,2,1,1,5,2,5,1,0,0,0,0,0,0,0,0,0,0,0.444,0.004,9.435
2013-09-28,17:12:30,,30,0,1,0,4,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.001,9.436
2013-09-28,17:13:00,,30,0,2,2,0,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.225,0.002,9.438
2013-09-28,17:13:30,,30,0,0,0,4,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.227,0.002,9.44
2013-09-28,17:14:00,,30,0,2,0,2,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.131,0.001,9.441
2013-09-28,17:14:30,,30,0,2,0,1,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.175,0.001,9.443
2013-09-28,17:15:00,,30,0,1,1,1,2,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0.33,0.003,9.446
2013-09-28,17:15:30,,30,0,2,3,2,1,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0.302,0.003,9.448
2013-09-28,17:16:00,,30,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.001,9.449
2013-09-28,17:16:30,,30,0,1,2,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.001,9.45
2013-09-28,17:17:00,,30,0,1,0,3,1,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0.326,0.003,9.453
2013-09-28,17:17:30,,30,0,0,1,1,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.258,0.002,9.455
2013-09-28,17:18:00,,30,0,0,0,1,2,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0.249,0.002,9.457
2013-09-28,17:18:30,,30,0,2,0,3,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0.273,0.002,9.459
2013-09-28,17:19:00,,30,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.184,0.002,9.461
2013-09-28,17:19:30,,30,0,0,0,3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.157,0.001,9.462
2013-09-28,17:20:00,,30,0,0,2,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.001,9.463
2013-09-28,17:20:30,,30,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.186,0.002,9.464
2013-09-28,17:21:00,,30,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.114,0.001,9.465
2013-09-28,17:21:30,,30,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.0,9.466
2013-09-28,17:22:00,,30,0,1,1,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.17,0.001,9.467
2013-09-28,17:22:30,,30,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0.0,9.467
2013-09-28,17:23:00,,30,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.0,9.468
2013-09-28,17:23:30,,30,0,0,3,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0.001,9.469
2013-09-28,17:24:00,,30,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.105,0.001,9.469
2013-09-28,17:24:30,,30,0,0,1,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.001,9.47
2013-09-28,17:25:00,,30,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0.001,9.471
2013-09-28,17:25:30,,30,0,0,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.0,9.471
2013-09-28,17:26:00,,30,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.0,9.472
2013-09-28,17:26:30,,30,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0.001,9.472
2013-09-28,17:27:00,,30,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.0,9.473
2013-09-28,17:27:30,,30,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.0,9.473
2013-09-28,17:28:00,,30,0,0,0,0,0,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0.237,0.002,9.475
2013-09-28,17:28:30,,30,0,0,1,3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0.183,0.002,9.476
