YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-10-12,12:49:00,,30,0,0,0,1,0,1,4,1,3,1,7,1,0,0,0,0,0,0,0,0,1.059,0.009,3.923
2013-10-12,12:49:30,,30,0,0,0,0,0,3,3,2,3,1,1,0,0,0,0,0,0,0,0,0,0.415,0.003,3.926
2013-10-12,12:50:00,,30,0,0,0,0,0,1,2,7,5,0,1,0,0,0,0,0,0,0,0,0,0.554,0.005,3.931
2013-10-12,12:50:30,,30,0,0,0,0,0,1,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0.46,0.004,3.935
2013-10-12,12:51:00,,30,0,0,0,1,0,2,5,4,3,2,0,0,0,0,0,0,0,0,0,0,0.473,0.004,3.939
2013-10-12,12:51:30,,30,0,0,0,0,0,7,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0.552,0.005,3.943
2013-10-12,12:52:00,,30,0,0,0,2,1,5,8,3,3,2,1,0,0,0,0,0,0,0,0,0,0.622,0.005,3.949
2013-10-12,12:52:30,,30,0,0,0,0,4,7,7,2,1,4,3,0,2,0,1,0,0,0,0,0,1.655,0.014,3.962
2013-10-12,12:53:00,,30,0,0,1,1,2,2,7,5,4,1,0,0,1,0,0,0,0,0,0,0,0.753,0.006,3.969
2013-10-12,12:53:30,,30,0,0,0,1,6,5,11,4,4,2,5,1,0,0,0,0,0,0,0,0,1.268,0.011,3.979
2013-10-12,12:54:00,,30,0,1,3,6,1,6,12,6,2,4,2,0,0,0,0,0,0,0,0,0,0.973,0.008,3.987
2013-10-12,12:54:30,,30,0,0,0,8,7,3,16,12,9,0,5,3,0,0,0,0,0,0,0,0,1.992,0.017,4.004
2013-10-12,12:55:00,,30,0,0,2,6,4,6,4,5,7,5,3,1,0,0,0,0,0,0,0,0,1.323,0.011,4.015
2013-10-12,12:55:30,,30,0,2,4,4,4,13,10,5,1,2,2,0,0,0,0,0,0,0,0,0,0.83,0.007,4.022
2013-10-12,12:56:00,,30,0,2,7,8,8,12,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0.68,0.006,4.028
2013-10-12,12:56:30,,30,0,6,8,8,18,9,9,4,0,0,3,0,0,0,0,0,0,0,0,0,0.781,0.007,4.034
