YYYY-MM-DD	hh:mm:ss	Status	Interval [s]	n1	n2	n3	n4	n5	n6	n7	n8	n9	n10	n11	n12	n13	n14	n15	n16	n17	n18	n19	n20	RI [mm/h]	RA [mm]	RAT [mm]
2013-05-28	14:49:00		30	0	0	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0.000	8.290
2013-05-28	14:49:30		30	0	2	4	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091	0.001	8.291
2013-05-28	14:50:00		30	0	1	2	3	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089	0.001	8.292
2013-05-28	14:50:30		30	0	3	3	4	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.080	0.001	8.292
2013-05-28	14:51:00		30	0	0	3	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0.000	8.293
2013-05-28	14:51:30		30	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0.000	8.293
2013-05-28	14:52:00		30	0	0	5	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044	0.000	8.293
2013-05-28	14:52:30		30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.000	8.293
2013-05-28	14:53:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.293
2013-05-28	14:53:30		30	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0.000	8.293
2013-05-28	14:54:00		30	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.000	8.294
2013-05-28	14:54:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:55:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:55:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:56:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:56:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:57:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:57:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:58:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:58:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:59:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	14:59:30		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.294
2013-05-28	15:00:00		30	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0.000	8.294
2013-05-28	15:00:30		30	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0.133	0.001	8.295
2013-05-28	15:01:00		30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000	0.000	8.295
2013-05-28	15:01:30		30	0	0	1	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0.086	0.001	8.296
2013-05-28	15:02:00		30	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.000	8.296
2013-05-28	15:02:30		30	0	0	1	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.094	0.001	8.296
2013-05-28	15:03:00		30	0	0	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0.120	0.001	8.297
2013-05-28	15:03:30		30	0	1	0	2	1	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0.164	0.001	8.299
2013-05-28	15:04:00		30	0	0	1	2	2	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0.122	0.001	8.300
2013-05-28	15:04:30		30	0	0	0	0	4	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0.219	0.002	8.302
2013-05-28	15:05:00		30	0	1	2	1	1	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.152	0.001	8.303
2013-05-28	15:05:30		30	0	0	0	1	0	5	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0.211	0.002	8.305
2013-05-28	15:06:00		30	0	0	0	4	3	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.001	8.306
2013-05-28	15:06:30		30	0	2	0	2	5	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0.270	0.002	8.308
2013-05-28	15:07:00		30	0	0	2	2	3	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.171	0.001	8.309
2013-05-28	15:07:30		30	0	1	3	3	7	2	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0.220	0.002	8.311
2013-05-28	15:08:00		30	0	0	3	4	3	10	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0.263	0.002	8.313
2013-05-28	15:08:30		30	0	0	3	2	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109	0.001	8.314
2013-05-28	15:09:00		30	0	0	1	5	11	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0.282	0.002	8.317
2013-05-28	15:09:30		30	0	0	3	2	5	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0.229	0.002	8.318
2013-05-28	15:10:00		30	0	1	2	2	7	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0.208	0.002	8.320
2013-05-28	15:10:30		30	0	0	1	5	3	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117	0.001	8.321
2013-05-28	15:11:00		30	0	0	0	3	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121	0.001	8.322
2013-05-28	15:11:30		30	0	0	2	3	4	6	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0.206	0.002	8.324
2013-05-28	15:12:00		30	0	0	1	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062	0.001	8.324
2013-05-28	15:12:30		30	1	0	2	5	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105	0.001	8.325
2013-05-28	15:13:00		30	0	0	1	3	2	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140	0.001	8.326
2013-05-28	15:13:30		30	0	4	4	8	2	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0.191	0.002	8.328
2013-05-28	15:14:00		30	0	1	0	5	7	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161	0.001	8.329
2013-05-28	15:14:30		30	0	2	2	3	7	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156	0.001	8.331
2013-05-28	15:15:00		30	0	3	3	4	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126	0.001	8.332
2013-05-28	15:15:30		30	0	0	2	5	5	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.193	0.002	8.333
2013-05-28	15:16:00		30	0	0	2	10	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.001	8.335
2013-05-28	15:16:30		30	0	1	1	10	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150	0.001	8.336
2013-05-28	15:17:00		30	0	0	0	7	4	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217	0.002	8.338
2013-05-28	15:17:30		30	0	2	1	4	3	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0.148	0.001	8.339
2013-05-28	15:18:00		30	0	3	4	4	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134	0.001	8.340
2013-05-28	15:18:30		30	0	2	2	5	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122	0.001	8.341
2013-05-28	15:19:00		30	0	0	4	5	2	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241	0.002	8.343
2013-05-28	15:19:30		30	0	0	0	6	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.187	0.002	8.345
2013-05-28	15:20:00		30	0	1	1	7	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126	0.001	8.346
2013-05-28	15:20:30		30	0	1	2	6	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0.001	8.346
2013-05-28	15:21:00		30	0	3	2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053	0.000	8.347
2013-05-28	15:21:30		30	0	1	2	5	6	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0.001	8.348
2013-05-28	15:22:00		30	0	3	7	4	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0.001	8.349
2013-05-28	15:22:30		30	0	2	1	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0.000	8.349
2013-05-28	15:23:00		30	0	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0.000	8.349
2013-05-28	15:23:30		30	0	2	3	3	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116	0.001	8.350
2013-05-28	15:24:00		30	0	1	3	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057	0.000	8.351
2013-05-28	15:24:30		30	0	1	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0.000	8.351
