YYYY-MM-DD,hh:mm:ss,Status,Interval [s],n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20,RI [mm/h],RA [mm],RAT [mm]
2013-09-26,13:00:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.322
2013-09-26,13:00:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.322
2013-09-26,13:01:00,,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.0,610.322
2013-09-26,13:01:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.322
2013-09-26,13:02:00,,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.0,610.322
2013-09-26,13:02:30,,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.0,610.322
2013-09-26,13:03:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.322
2013-09-26,13:03:30,,30,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.0,610.322
2013-09-26,13:04:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.322
2013-09-26,13:04:30,,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.0,610.323
2013-09-26,13:05:00,,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.0,610.323
2013-09-26,13:05:30,,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.0,610.323
2013-09-26,13:06:00,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.323
2013-09-26,13:06:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.323
2013-09-26,13:07:00,,30,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.0,610.323
2013-09-26,13:07:30,,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,610.323
2013-09-26,13:08:00,,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.058,0.0,610.324
2013-09-26,13:08:30,,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06,0.001,610.324
2013-09-26,13:09:00,,30,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0.803,0.007,610.331
2013-09-26,13:09:30,,30,0,0,0,0,0,0,0,1,2,5,1,1,0,1,1,0,0,0,0,0,1.346,0.011,610.342
2013-09-26,13:10:00,,30,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0.217,0.002,610.344
2013-09-26,13:10:30,,30,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.174,0.001,610.346
2013-09-26,13:11:00,,30,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.237,0.002,610.348
2013-09-26,13:11:30,,30,0,1,1,0,0,0,3,1,2,3,3,1,0,0,0,0,0,0,0,0,0.754,0.006,610.354
2013-09-26,13:12:00,,30,0,0,0,0,0,1,2,0,4,3,6,0,0,0,0,0,0,0,0,0,0.917,0.008,610.361
2013-09-26,13:12:30,,30,0,0,1,0,0,0,2,4,2,11,6,1,0,0,0,0,0,0,0,0,1.551,0.013,610.374
2013-09-26,13:13:00,,30,0,0,0,1,0,0,1,9,11,18,3,0,0,0,0,0,0,0,0,0,2.067,0.017,610.392
2013-09-26,13:13:30,,30,0,0,0,3,3,2,4,15,15,9,2,0,0,0,0,0,0,0,0,0,1.903,0.016,610.408
2013-09-26,13:14:00,,30,0,1,1,1,1,3,20,20,6,1,0,0,0,0,0,0,0,0,0,0,1.299,0.011,610.418
2013-09-26,13:14:30,,30,0,0,2,1,0,5,32,12,1,0,0,0,0,0,0,0,0,0,0,0,1.013,0.008,610.427
2013-09-26,13:15:00,,30,0,0,2,1,1,4,32,9,2,0,0,0,0,0,0,0,0,0,0,0,0.963,0.008,610.435
2013-09-26,13:15:30,,30,0,0,2,2,0,10,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0.629,0.005,610.44
2013-09-26,13:16:00,,30,0,0,2,4,3,15,20,5,2,0,2,0,2,1,0,0,0,0,0,0,1.669,0.014,610.454
2013-09-26,13:16:30,,30,0,0,4,4,15,25,8,3,4,2,8,3,3,0,0,0,0,0,0,0,2.652,0.022,610.476
2013-09-26,13:17:00,,30,0,0,3,10,11,29,18,17,9,10,9,8,1,1,0,0,0,0,0,0,4.63,0.039,610.515
2013-09-26,13:17:30,,30,0,2,7,15,9,21,31,14,11,17,10,5,2,2,0,0,0,0,0,0,5.367,0.045,610.559
2013-09-26,13:18:00,,30,0,0,6,16,6,14,21,14,8,4,6,5,6,0,0,0,0,0,0,0,4.147,0.035,610.594
2013-09-26,13:18:30,,30,0,4,13,12,12,12,11,11,15,8,18,11,3,1,0,0,0,0,0,0,6.006,0.05,610.644
2013-09-26,13:19:00,,30,0,0,8,14,10,10,30,17,18,23,17,5,0,0,0,0,0,0,0,0,5.572,0.046,610.69
2013-09-26,13:19:30,,30,0,3,11,16,1,15,28,18,15,6,7,0,0,0,0,0,0,0,0,0,2.862,0.024,610.714
2013-09-26,13:20:00,,30,0,3,15,15,5,14,21,14,6,2,0,0,0,0,0,0,0,0,0,0,1.406,0.012,610.726
2013-09-26,13:20:30,,30,0,1,6,2,10,17,20,9,5,0,0,0,0,0,0,0,0,0,0,0,1.072,0.009,610.735
2013-09-26,13:21:00,,30,0,0,8,8,8,10,35,14,7,16,17,3,2,0,0,0,0,0,0,0,4.803,0.04,610.775
2013-09-26,13:21:30,,30,0,2,2,8,6,16,21,36,17,18,9,4,3,0,1,1,0,0,0,0,6.421,0.054,610.828
2013-09-26,13:22:00,,30,0,0,0,2,5,8,48,27,19,9,21,16,12,3,10,1,1,0,0,0,16.167,0.135,610.963
2013-09-26,13:22:30,,30,0,0,0,0,3,15,41,32,24,23,43,29,17,5,14,9,9,7,1,0,43.599,0.363,611.326
2013-09-26,13:23:00,,30,0,0,0,1,0,17,45,35,42,28,43,22,12,8,9,2,0,2,0,0,24.242,0.202,611.528
2013-09-26,13:23:30,,30,0,0,1,11,9,35,70,68,38,28,25,11,12,10,1,1,0,0,0,0,17.249,0.144,611.672
2013-09-26,13:24:00,,30,0,0,0,7,14,44,59,40,17,21,47,19,1,6,3,3,2,0,0,0,17.988,0.15,611.822
2013-09-26,13:24:30,,30,0,0,0,9,17,35,60,38,19,20,12,5,9,7,11,0,4,0,0,0,17.961,0.15,611.972
2013-09-26,13:25:00,,30,0,0,1,11,15,33,57,34,24,16,10,12,14,5,4,0,0,0,0,0,13.184,0.11,612.082
2013-09-26,13:25:30,,30,0,0,1,18,23,45,48,45,11,21,24,15,16,3,5,0,0,0,0,0,15.186,0.127,612.208
2013-09-26,13:26:00,,30,0,3,9,18,23,22,55,28,9,8,19,7,2,0,0,0,0,0,0,0,6.186,0.052,612.26
2013-09-26,13:26:30,,30,0,7,9,27,13,38,77,23,6,10,8,4,0,1,0,0,0,0,0,0,5.004,0.042,612.301
2013-09-26,13:27:00,,30,0,1,13,22,30,40,42,29,5,7,6,3,0,0,0,0,0,0,0,0,3.837,0.032,612.333
2013-09-26,13:27:30,,30,0,3,11,24,18,29,37,18,7,3,4,2,1,0,1,0,0,0,0,0,3.416,0.028,612.362
